[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:10 AM

[File Information]
Type	Data File
Generated	7/24/2020 1:20:07 AM
Generated by	Admin
Modified	7/24/2020 2:10:36 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 1:26:58 AM
Type	Unknown
Level	1
Sample Name	MA-ACR_20200723
Sample ID	MA-ACR_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	15
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	81
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
0.32850	-415
0.32917	-415
0.32983	-415
0.33050	-415
0.33117	-415
0.33183	-415
0.33250	-415
0.33317	-415
0.33383	-415
0.33450	-416
0.33517	-417
0.33583	-417
0.33650	-418
0.33717	-418
0.33783	-418
0.33850	-418
0.33917	-418
0.33983	-418
0.34050	-418
0.34117	-418
0.34183	-418
0.34250	-418
0.34317	-417
0.34383	-417
0.34450	-417
0.34517	-417
0.34583	-417
0.34650	-417
0.34717	-418
0.34783	-418
0.34850	-418
0.34917	-418
0.34983	-418
0.35050	-419
0.35117	-419
0.35183	-420
0.35250	-421
0.35317	-421
0.35383	-421
0.35450	-422
0.35517	-422
0.35583	-422
0.35650	-423
0.35717	-424
0.35783	-424
0.35850	-425
0.35917	-425
0.35983	-426
0.36050	-426
0.36117	-426
0.36183	-426
0.36250	-427
0.36317	-427
0.36383	-427
0.36450	-427
0.36517	-427
0.36583	-427
0.36650	-427
0.36717	-428
0.36783	-428
0.36850	-428
0.36917	-428
0.36983	-428
0.37050	-428
0.37117	-428
0.37183	-428
0.37250	-427
0.37317	-428
0.37383	-428
0.37450	-428
0.37517	-428
0.37583	-427
0.37650	-427
0.37717	-427
0.37783	-427
0.37850	-428
0.37917	-428
0.37983	-429
0.38050	-429
0.38117	-429
0.38183	-430
0.38250	-430
0.38317	-431
0.38383	-431
0.38450	-431
0.38517	-431
0.38583	-432
0.38650	-432
0.38717	-431
0.38783	-431
0.38850	-431
0.38917	-431
0.38983	-431
0.39050	-431
0.39117	-430
0.39183	-430
0.39250	-430
0.39317	-430
0.39383	-429
0.39450	-429
0.39517	-429
0.39583	-429
0.39650	-429
0.39717	-428
0.39783	-428
0.39850	-428
0.39917	-428
0.39983	-428
0.40050	-428
0.40117	-428
0.40183	-428
0.40250	-428
0.40317	-427
0.40383	-427
0.40450	-427
0.40517	-426
0.40583	-426
0.40650	-426
0.40717	-425
0.40783	-425
0.40850	-425
0.40917	-425
0.40983	-425
0.41050	-426
0.41117	-426
0.41183	-426
0.41250	-427
0.41317	-427
0.41383	-427
0.41450	-427
0.41517	-428
0.41583	-428
0.41650	-428
0.41717	-428
0.41783	-428
0.41850	-429
0.41917	-429
0.41983	-430
0.42050	-430
0.42117	-431
0.42183	-432
0.42250	-432
0.42317	-433
0.42383	-433
0.42450	-433
0.42517	-434
0.42583	-434
0.42650	-434
0.42717	-434
0.42783	-434
0.42850	-434
0.42917	-434
0.42983	-434
0.43050	-434
0.43117	-434
0.43183	-434
0.43250	-434
0.43317	-434
0.43383	-435
0.43450	-435
0.43517	-435
0.43583	-435
0.43650	-435
0.43717	-435
0.43783	-436
0.43850	-436
0.43917	-437
0.43983	-438
0.44050	-438
0.44117	-439
0.44183	-439
0.44250	-439
0.44317	-439
0.44383	-439
0.44450	-439
0.44517	-440
0.44583	-440
0.44650	-440
0.44717	-440
0.44783	-440
0.44850	-440
0.44917	-440
0.44983	-440
0.45050	-440
0.45117	-440
0.45183	-440
0.45250	-440
0.45317	-441
0.45383	-441
0.45450	-442
0.45517	-442
0.45583	-442
0.45650	-442
0.45717	-442
0.45783	-442
0.45850	-442
0.45917	-442
0.45983	-442
0.46050	-442
0.46117	-442
0.46183	-442
0.46250	-442
0.46317	-442
0.46383	-443
0.46450	-443
0.46517	-443
0.46583	-443
0.46650	-443
0.46717	-443
0.46783	-442
0.46850	-442
0.46917	-442
0.46983	-442
0.47050	-442
0.47117	-441
0.47183	-441
0.47250	-442
0.47317	-442
0.47383	-443
0.47450	-443
0.47517	-444
0.47583	-444
0.47650	-444
0.47717	-444
0.47783	-444
0.47850	-444
0.47917	-444
0.47983	-444
0.48050	-444
0.48117	-444
0.48183	-444
0.48250	-444
0.48317	-444
0.48383	-444
0.48450	-445
0.48517	-445
0.48583	-445
0.48650	-445
0.48717	-446
0.48783	-446
0.48850	-446
0.48917	-446
0.48983	-446
0.49050	-446
0.49117	-446
0.49183	-447
0.49250	-447
0.49317	-446
0.49383	-446
0.49450	-446
0.49517	-446
0.49583	-446
0.49650	-446
0.49717	-446
0.49783	-446
0.49850	-446
0.49917	-447
0.49983	-447
0.50050	-448
0.50117	-448
0.50183	-448
0.50250	-448
0.50317	-448
0.50383	-449
0.50450	-449
0.50517	-449
0.50583	-450
0.50650	-450
0.50717	-449
0.50783	-449
0.50850	-449
0.50917	-450
0.50983	-450
0.51050	-451
0.51117	-451
0.51183	-452
0.51250	-452
0.51317	-453
0.51383	-453
0.51450	-454
0.51517	-454
0.51583	-454
0.51650	-454
0.51717	-454
0.51783	-454
0.51850	-454
0.51917	-454
0.51983	-454
0.52050	-454
0.52117	-454
0.52183	-454
0.52250	-454
0.52317	-454
0.52383	-454
0.52450	-454
0.52517	-454
0.52583	-454
0.52650	-454
0.52717	-454
0.52783	-454
0.52850	-454
0.52917	-454
0.52983	-454
0.53050	-454
0.53117	-454
0.53183	-454
0.53250	-455
0.53317	-455
0.53383	-454
0.53450	-454
0.53517	-454
0.53583	-453
0.53650	-453
0.53717	-452
0.53783	-452
0.53850	-452
0.53917	-452
0.53983	-451
0.54050	-451
0.54117	-451
0.54183	-452
0.54250	-452
0.54317	-452
0.54383	-452
0.54450	-451
0.54517	-451
0.54583	-451
0.54650	-451
0.54717	-451
0.54783	-451
0.54850	-451
0.54917	-451
0.54983	-451
0.55050	-451
0.55117	-451
0.55183	-450
0.55250	-450
0.55317	-450
0.55383	-450
0.55450	-450
0.55517	-450
0.55583	-451
0.55650	-451
0.55717	-451
0.55783	-452
0.55850	-452
0.55917	-453
0.55983	-453
0.56050	-453
0.56117	-453
0.56183	-454
0.56250	-454
0.56317	-454
0.56383	-454
0.56450	-454
0.56517	-454
0.56583	-454
0.56650	-454
0.56717	-455
0.56783	-455
0.56850	-455
0.56917	-455
0.56983	-455
0.57050	-455
0.57117	-455
0.57183	-455
0.57250	-456
0.57317	-456
0.57383	-456
0.57450	-456
0.57517	-456
0.57583	-456
0.57650	-456
0.57717	-456
0.57783	-456
0.57850	-456
0.57917	-457
0.57983	-457
0.58050	-457
0.58117	-457
0.58183	-457
0.58250	-457
0.58317	-458
0.58383	-457
0.58450	-457
0.58517	-457
0.58583	-457
0.58650	-456
0.58717	-455
0.58783	-455
0.58850	-454
0.58917	-454
0.58983	-453
0.59050	-453
0.59117	-453
0.59183	-453
0.59250	-453
0.59317	-453
0.59383	-453
0.59450	-453
0.59517	-453
0.59583	-453
0.59650	-452
0.59717	-452
0.59783	-451
0.59850	-451
0.59917	-451
0.59983	-451
0.60050	-451
0.60117	-451
0.60183	-451
0.60250	-451
0.60317	-452
0.60383	-452
0.60450	-452
0.60517	-453
0.60583	-454
0.60650	-454
0.60717	-455
0.60783	-455
0.60850	-455
0.60917	-455
0.60983	-455
0.61050	-455
0.61117	-455
0.61183	-456
0.61250	-456
0.61317	-456
0.61383	-456
0.61450	-456
0.61517	-456
0.61583	-456
0.61650	-457
0.61717	-457
0.61783	-457
0.61850	-456
0.61917	-456
0.61983	-456
0.62050	-456
0.62117	-456
0.62183	-455
0.62250	-455
0.62317	-455
0.62383	-455
0.62450	-455
0.62517	-455
0.62583	-454
0.62650	-454
0.62717	-454
0.62783	-454
0.62850	-454
0.62917	-454
0.62983	-454
0.63050	-454
0.63117	-454
0.63183	-454
0.63250	-454
0.63317	-454
0.63383	-454
0.63450	-455
0.63517	-455
0.63583	-455
0.63650	-456
0.63717	-456
0.63783	-457
0.63850	-457
0.63917	-458
0.63983	-458
0.64050	-458
0.64117	-459
0.64183	-459
0.64250	-459
0.64317	-458
0.64383	-458
0.64450	-458
0.64517	-458
0.64583	-458
0.64650	-458
0.64717	-458
0.64783	-459
0.64850	-459
0.64917	-459
0.64983	-460
0.65050	-460
0.65117	-460
0.65183	-461
0.65250	-461
0.65317	-461
0.65383	-461
0.65450	-461
0.65517	-461
0.65583	-461
0.65650	-462
0.65717	-462
0.65783	-462
0.65850	-462
0.65917	-463
0.65983	-463
0.66050	-463
0.66117	-463
0.66183	-463
0.66250	-463
0.66317	-463
0.66383	-464
0.66450	-463
0.66517	-463
0.66583	-463
0.66650	-463
0.66717	-463
0.66783	-463
0.66850	-463
0.66917	-463
0.66983	-463
0.67050	-463
0.67117	-464
0.67183	-464
0.67250	-464
0.67317	-464
0.67383	-464
0.67450	-464
0.67517	-465
0.67583	-465
0.67650	-465
0.67717	-466
0.67783	-467
0.67850	-467
0.67917	-467
0.67983	-467
0.68050	-467
0.68117	-467
0.68183	-467
0.68250	-467
0.68317	-467
0.68383	-467
0.68450	-467
0.68517	-467
0.68583	-467
0.68650	-467
0.68717	-467
0.68783	-466
0.68850	-466
0.68917	-465
0.68983	-465
0.69050	-465
0.69117	-465
0.69183	-466
0.69250	-466
0.69317	-466
0.69383	-466
0.69450	-466
0.69517	-466
0.69583	-465
0.69650	-465
0.69717	-465
0.69783	-466
0.69850	-466
0.69917	-466
0.69983	-466
0.70050	-466
0.70117	-467
0.70183	-467
0.70250	-467
0.70317	-467
0.70383	-467
0.70450	-467
0.70517	-467
0.70583	-467
0.70650	-467
0.70717	-467
0.70783	-467
0.70850	-467
0.70917	-467
0.70983	-467
0.71050	-467
0.71117	-467
0.71183	-468
0.71250	-468
0.71317	-469
0.71383	-469
0.71450	-470
0.71517	-470
0.71583	-471
0.71650	-471
0.71717	-471
0.71783	-472
0.71850	-472
0.71917	-473
0.71983	-473
0.72050	-474
0.72117	-474
0.72183	-475
0.72250	-475
0.72317	-475
0.72383	-476
0.72450	-476
0.72517	-476
0.72583	-476
0.72650	-476
0.72717	-476
0.72783	-476
0.72850	-476
0.72917	-476
0.72983	-476
0.73050	-477
0.73117	-476
0.73183	-476
0.73250	-476
0.73317	-476
0.73383	-476
0.73450	-476
0.73517	-476
0.73583	-476
0.73650	-476
0.73717	-475
0.73783	-475
0.73850	-475
0.73917	-475
0.73983	-475
0.74050	-475
0.74117	-475
0.74183	-475
0.74250	-474
0.74317	-475
0.74383	-475
0.74450	-476
0.74517	-476
0.74583	-476
0.74650	-476
0.74717	-476
0.74783	-476
0.74850	-476
0.74917	-476
0.74983	-476
0.75050	-476
0.75117	-476
0.75183	-476
0.75250	-476
0.75317	-475
0.75383	-475
0.75450	-474
0.75517	-474
0.75583	-473
0.75650	-473
0.75717	-473
0.75783	-473
0.75850	-473
0.75917	-473
0.75983	-473
0.76050	-473
0.76117	-473
0.76183	-473
0.76250	-473
0.76317	-472
0.76383	-472
0.76450	-472
0.76517	-471
0.76583	-471
0.76650	-471
0.76717	-471
0.76783	-471
0.76850	-471
0.76917	-471
0.76983	-471
0.77050	-471
0.77117	-471
0.77183	-471
0.77250	-471
0.77317	-472
0.77383	-472
0.77450	-472
0.77517	-473
0.77583	-473
0.77650	-473
0.77717	-473
0.77783	-473
0.77850	-473
0.77917	-473
0.77983	-474
0.78050	-474
0.78117	-474
0.78183	-474
0.78250	-474
0.78317	-474
0.78383	-474
0.78450	-475
0.78517	-475
0.78583	-476
0.78650	-476
0.78717	-477
0.78783	-477
0.78850	-477
0.78917	-477
0.78983	-477
0.79050	-477
0.79117	-476
0.79183	-476
0.79250	-476
0.79317	-475
0.79383	-475
0.79450	-476
0.79517	-476
0.79583	-477
0.79650	-477
0.79717	-478
0.79783	-478
0.79850	-478
0.79917	-478
0.79983	-478
0.80050	-479
0.80117	-479
0.80183	-480
0.80250	-480
0.80317	-480
0.80383	-480
0.80450	-480
0.80517	-480
0.80583	-480
0.80650	-480
0.80717	-480
0.80783	-481
0.80850	-481
0.80917	-481
0.80983	-481
0.81050	-481
0.81117	-482
0.81183	-482
0.81250	-482
0.81317	-482
0.81383	-482
0.81450	-483
0.81517	-483
0.81583	-484
0.81650	-484
0.81717	-485
0.81783	-485
0.81850	-485
0.81917	-485
0.81983	-485
0.82050	-485
0.82117	-484
0.82183	-484
0.82250	-483
0.82317	-483
0.82383	-483
0.82450	-483
0.82517	-483
0.82583	-483
0.82650	-484
0.82717	-484
0.82783	-484
0.82850	-485
0.82917	-484
0.82983	-484
0.83050	-484
0.83117	-484
0.83183	-483
0.83250	-483
0.83317	-483
0.83383	-483
0.83450	-484
0.83517	-484
0.83583	-484
0.83650	-484
0.83717	-484
0.83783	-485
0.83850	-485
0.83917	-485
0.83983	-485
0.84050	-485
0.84117	-486
0.84183	-486
0.84250	-486
0.84317	-486
0.84383	-486
0.84450	-486
0.84517	-486
0.84583	-486
0.84650	-486
0.84717	-487
0.84783	-487
0.84850	-488
0.84917	-489
0.84983	-490
0.85050	-490
0.85117	-491
0.85183	-491
0.85250	-492
0.85317	-492
0.85383	-493
0.85450	-493
0.85517	-494
0.85583	-494
0.85650	-494
0.85717	-495
0.85783	-495
0.85850	-495
0.85917	-496
0.85983	-496
0.86050	-497
0.86117	-497
0.86183	-498
0.86250	-498
0.86317	-499
0.86383	-499
0.86450	-500
0.86517	-500
0.86583	-501
0.86650	-502
0.86717	-502
0.86783	-503
0.86850	-503
0.86917	-504
0.86983	-504
0.87050	-504
0.87117	-504
0.87183	-504
0.87250	-504
0.87317	-504
0.87383	-504
0.87450	-504
0.87517	-503
0.87583	-503
0.87650	-503
0.87717	-504
0.87783	-504
0.87850	-504
0.87917	-505
0.87983	-505
0.88050	-505
0.88117	-505
0.88183	-505
0.88250	-505
0.88317	-505
0.88383	-505
0.88450	-505
0.88517	-506
0.88583	-506
0.88650	-505
0.88717	-505
0.88783	-505
0.88850	-505
0.88917	-505
0.88983	-505
0.89050	-505
0.89117	-505
0.89183	-505
0.89250	-505
0.89317	-505
0.89383	-505
0.89450	-505
0.89517	-505
0.89583	-505
0.89650	-505
0.89717	-505
0.89783	-506
0.89850	-506
0.89917	-506
0.89983	-506
0.90050	-506
0.90117	-506
0.90183	-507
0.90250	-507
0.90317	-507
0.90383	-508
0.90450	-508
0.90517	-509
0.90583	-510
0.90650	-511
0.90717	-511
0.90783	-512
0.90850	-512
0.90917	-513
0.90983	-513
0.91050	-513
0.91117	-513
0.91183	-514
0.91250	-514
0.91317	-514
0.91383	-514
0.91450	-514
0.91517	-514
0.91583	-514
0.91650	-514
0.91717	-514
0.91783	-514
0.91850	-514
0.91917	-514
0.91983	-514
0.92050	-514
0.92117	-514
0.92183	-514
0.92250	-514
0.92317	-514
0.92383	-514
0.92450	-514
0.92517	-514
0.92583	-515
0.92650	-515
0.92717	-515
0.92783	-515
0.92850	-516
0.92917	-515
0.92983	-515
0.93050	-515
0.93117	-515
0.93183	-515
0.93250	-515
0.93317	-515
0.93383	-515
0.93450	-515
0.93517	-515
0.93583	-514
0.93650	-514
0.93717	-514
0.93783	-515
0.93850	-515
0.93917	-515
0.93983	-515
0.94050	-515
0.94117	-515
0.94183	-515
0.94250	-515
0.94317	-515
0.94383	-515
0.94450	-514
0.94517	-514
0.94583	-514
0.94650	-513
0.94717	-513
0.94783	-513
0.94850	-513
0.94917	-513
0.94983	-513
0.95050	-512
0.95117	-513
0.95183	-513
0.95250	-513
0.95317	-513
0.95383	-513
0.95450	-513
0.95517	-514
0.95583	-513
0.95650	-513
0.95717	-513
0.95783	-514
0.95850	-514
0.95917	-514
0.95983	-514
0.96050	-514
0.96117	-514
0.96183	-513
0.96250	-513
0.96317	-513
0.96383	-513
0.96450	-512
0.96517	-512
0.96583	-511
0.96650	-511
0.96717	-511
0.96783	-510
0.96850	-510
0.96917	-510
0.96983	-510
0.97050	-509
0.97117	-509
0.97183	-510
0.97250	-510
0.97317	-510
0.97383	-511
0.97450	-511
0.97517	-512
0.97583	-512
0.97650	-512
0.97717	-511
0.97783	-511
0.97850	-511
0.97917	-511
0.97983	-511
0.98050	-511
0.98117	-511
0.98183	-510
0.98250	-510
0.98317	-510
0.98383	-510
0.98450	-510
0.98517	-509
0.98583	-510
0.98650	-510
0.98717	-510
0.98783	-510
0.98850	-510
0.98917	-509
0.98983	-509
0.99050	-509
0.99117	-509
0.99183	-510
0.99250	-510
0.99317	-510
0.99383	-511
0.99450	-511
0.99517	-512
0.99583	-512
0.99650	-513
0.99717	-513
0.99783	-513
0.99850	-514
0.99917	-514
0.99983	-515
1.00050	-515
1.00117	-515
1.00183	-516
1.00250	-516
1.00317	-517
1.00383	-517
1.00450	-517
1.00517	-518
1.00583	-518
1.00650	-518
1.00717	-518
1.00783	-519
1.00850	-520
1.00917	-521
1.00983	-522
1.01050	-523
1.01117	-524
1.01183	-524
1.01250	-525
1.01317	-526
1.01383	-526
1.01450	-526
1.01517	-526
1.01583	-526
1.01650	-526
1.01717	-527
1.01783	-527
1.01850	-527
1.01917	-528
1.01983	-528
1.02050	-529
1.02117	-529
1.02183	-529
1.02250	-529
1.02317	-529
1.02383	-529
1.02450	-528
1.02517	-528
1.02583	-527
1.02650	-527
1.02717	-526
1.02783	-526
1.02850	-525
1.02917	-525
1.02983	-525
1.03050	-525
1.03117	-525
1.03183	-526
1.03250	-526
1.03317	-526
1.03383	-526
1.03450	-526
1.03517	-526
1.03583	-526
1.03650	-526
1.03717	-527
1.03783	-527
1.03850	-527
1.03917	-527
1.03983	-528
1.04050	-528
1.04117	-528
1.04183	-528
1.04250	-528
1.04317	-528
1.04383	-528
1.04450	-528
1.04517	-528
1.04583	-529
1.04650	-530
1.04717	-530
1.04783	-531
1.04850	-531
1.04917	-531
1.04983	-532
1.05050	-532
1.05117	-532
1.05183	-532
1.05250	-533
1.05317	-533
1.05383	-533
1.05450	-533
1.05517	-533
1.05583	-533
1.05650	-533
1.05717	-533
1.05783	-533
1.05850	-533
1.05917	-533
1.05983	-534
1.06050	-534
1.06117	-534
1.06183	-534
1.06250	-534
1.06317	-534
1.06383	-534
1.06450	-534
1.06517	-535
1.06583	-534
1.06650	-534
1.06717	-533
1.06783	-533
1.06850	-532
1.06917	-532
1.06983	-532
1.07050	-531
1.07117	-531
1.07183	-531
1.07250	-530
1.07317	-530
1.07383	-530
1.07450	-530
1.07517	-529
1.07583	-529
1.07650	-529
1.07717	-529
1.07783	-529
1.07850	-529
1.07917	-529
1.07983	-530
1.08050	-530
1.08117	-530
1.08183	-531
1.08250	-531
1.08317	-531
1.08383	-530
1.08450	-530
1.08517	-530
1.08583	-530
1.08650	-529
1.08717	-529
1.08783	-529
1.08850	-529
1.08917	-529
1.08983	-529
1.09050	-529
1.09117	-530
1.09183	-530
1.09250	-530
1.09317	-531
1.09383	-531
1.09450	-532
1.09517	-532
1.09583	-533
1.09650	-533
1.09717	-533
1.09783	-533
1.09850	-533
1.09917	-533
1.09983	-533
1.10050	-533
1.10117	-533
1.10183	-533
1.10250	-532
1.10317	-531
1.10383	-531
1.10450	-530
1.10517	-529
1.10583	-529
1.10650	-529
1.10717	-529
1.10783	-529
1.10850	-529
1.10917	-530
1.10983	-530
1.11050	-530
1.11117	-530
1.11183	-530
1.11250	-530
1.11317	-530
1.11383	-530
1.11450	-530
1.11517	-530
1.11583	-531
1.11650	-531
1.11717	-531
1.11783	-532
1.11850	-532
1.11917	-531
1.11983	-531
1.12050	-531
1.12117	-531
1.12183	-530
1.12250	-530
1.12317	-529
1.12383	-529
1.12450	-529
1.12517	-528
1.12583	-528
1.12650	-529
1.12717	-529
1.12783	-529
1.12850	-529
1.12917	-529
1.12983	-529
1.13050	-530
1.13117	-530
1.13183	-530
1.13250	-530
1.13317	-531
1.13383	-531
1.13450	-531
1.13517	-531
1.13583	-531
1.13650	-530
1.13717	-530
1.13783	-530
1.13850	-530
1.13917	-529
1.13983	-529
1.14050	-529
1.14117	-529
1.14183	-528
1.14250	-528
1.14317	-528
1.14383	-528
1.14450	-528
1.14517	-528
1.14583	-529
1.14650	-530
1.14717	-531
1.14783	-532
1.14850	-533
1.14917	-534
1.14983	-535
1.15050	-536
1.15117	-537
1.15183	-537
1.15250	-538
1.15317	-538
1.15383	-539
1.15450	-540
1.15517	-541
1.15583	-542
1.15650	-542
1.15717	-543
1.15783	-544
1.15850	-544
1.15917	-544
1.15983	-545
1.16050	-546
1.16117	-546
1.16183	-547
1.16250	-547
1.16317	-547
1.16383	-547
1.16450	-547
1.16517	-547
1.16583	-546
1.16650	-546
1.16717	-546
1.16783	-545
1.16850	-545
1.16917	-545
1.16983	-545
1.17050	-545
1.17117	-544
1.17183	-544
1.17250	-544
1.17317	-544
1.17383	-544
1.17450	-544
1.17517	-544
1.17583	-544
1.17650	-544
1.17717	-544
1.17783	-544
1.17850	-544
1.17917	-545
1.17983	-545
1.18050	-545
1.18117	-545
1.18183	-544
1.18250	-544
1.18317	-544
1.18383	-544
1.18450	-544
1.18517	-544
1.18583	-543
1.18650	-543
1.18717	-544
1.18783	-544
1.18850	-544
1.18917	-544
1.18983	-544
1.19050	-543
1.19117	-543
1.19183	-543
1.19250	-542
1.19317	-542
1.19383	-541
1.19450	-541
1.19517	-540
1.19583	-539
1.19650	-539
1.19717	-539
1.19783	-539
1.19850	-539
1.19917	-539
1.19983	-539
1.20050	-539
1.20117	-539
1.20183	-539
1.20250	-539
1.20317	-539
1.20383	-539
1.20450	-538
1.20517	-539
1.20583	-539
1.20650	-539
1.20717	-540
1.20783	-540
1.20850	-541
1.20917	-541
1.20983	-541
1.21050	-542
1.21117	-542
1.21183	-542
1.21250	-543
1.21317	-543
1.21383	-543
1.21450	-543
1.21517	-544
1.21583	-544
1.21650	-544
1.21717	-544
1.21783	-544
1.21850	-544
1.21917	-543
1.21983	-543
1.22050	-543
1.22117	-544
1.22183	-544
1.22250	-544
1.22317	-544
1.22383	-543
1.22450	-543
1.22517	-543
1.22583	-543
1.22650	-543
1.22717	-543
1.22783	-543
1.22850	-543
1.22917	-543
1.22983	-543
1.23050	-543
1.23117	-544
1.23183	-544
1.23250	-544
1.23317	-544
1.23383	-544
1.23450	-544
1.23517	-544
1.23583	-544
1.23650	-544
1.23717	-543
1.23783	-543
1.23850	-543
1.23917	-544
1.23983	-544
1.24050	-545
1.24117	-546
1.24183	-547
1.24250	-547
1.24317	-547
1.24383	-547
1.24450	-547
1.24517	-547
1.24583	-547
1.24650	-547
1.24717	-547
1.24783	-547
1.24850	-547
1.24917	-547
1.24983	-547
1.25050	-548
1.25117	-548
1.25183	-547
1.25250	-547
1.25317	-547
1.25383	-547
1.25450	-547
1.25517	-547
1.25583	-547
1.25650	-546
1.25717	-546
1.25783	-546
1.25850	-546
1.25917	-546
1.25983	-546
1.26050	-546
1.26117	-546
1.26183	-545
1.26250	-545
1.26317	-545
1.26383	-545
1.26450	-545
1.26517	-545
1.26583	-545
1.26650	-544
1.26717	-544
1.26783	-544
1.26850	-544
1.26917	-544
1.26983	-544
1.27050	-545
1.27117	-545
1.27183	-545
1.27250	-545
1.27317	-545
1.27383	-545
1.27450	-545
1.27517	-545
1.27583	-545
1.27650	-544
1.27717	-544
1.27783	-543
1.27850	-542
1.27917	-542
1.27983	-542
1.28050	-542
1.28117	-542
1.28183	-542
1.28250	-542
1.28317	-542
1.28383	-542
1.28450	-542
1.28517	-542
1.28583	-542
1.28650	-543
1.28717	-543
1.28783	-543
1.28850	-543
1.28917	-544
1.28983	-544
1.29050	-544
1.29117	-544
1.29183	-544
1.29250	-544
1.29317	-544
1.29383	-544
1.29450	-544
1.29517	-544
1.29583	-544
1.29650	-544
1.29717	-544
1.29783	-544
1.29850	-544
1.29917	-545
1.29983	-545
1.30050	-546
1.30117	-547
1.30183	-547
1.30250	-548
1.30317	-548
1.30383	-548
1.30450	-549
1.30517	-549
1.30583	-549
1.30650	-549
1.30717	-550
1.30783	-550
1.30850	-550
1.30917	-550
1.30983	-550
1.31050	-550
1.31117	-551
1.31183	-551
1.31250	-550
1.31317	-550
1.31383	-550
1.31450	-550
1.31517	-549
1.31583	-549
1.31650	-550
1.31717	-550
1.31783	-550
1.31850	-550
1.31917	-550
1.31983	-550
1.32050	-550
1.32117	-550
1.32183	-550
1.32250	-551
1.32317	-551
1.32383	-550
1.32450	-550
1.32517	-550
1.32583	-550
1.32650	-550
1.32717	-550
1.32783	-550
1.32850	-551
1.32917	-551
1.32983	-551
1.33050	-552
1.33117	-552
1.33183	-552
1.33250	-552
1.33317	-551
1.33383	-551
1.33450	-551
1.33517	-551
1.33583	-551
1.33650	-551
1.33717	-551
1.33783	-551
1.33850	-551
1.33917	-551
1.33983	-551
1.34050	-552
1.34117	-552
1.34183	-552
1.34250	-552
1.34317	-553
1.34383	-553
1.34450	-553
1.34517	-554
1.34583	-554
1.34650	-554
1.34717	-555
1.34783	-556
1.34850	-556
1.34917	-556
1.34983	-557
1.35050	-557
1.35117	-557
1.35183	-558
1.35250	-558
1.35317	-558
1.35383	-558
1.35450	-558
1.35517	-558
1.35583	-558
1.35650	-558
1.35717	-558
1.35783	-558
1.35850	-559
1.35917	-559
1.35983	-559
1.36050	-560
1.36117	-560
1.36183	-560
1.36250	-560
1.36317	-561
1.36383	-561
1.36450	-560
1.36517	-560
1.36583	-560
1.36650	-560
1.36717	-560
1.36783	-559
1.36850	-559
1.36917	-558
1.36983	-558
1.37050	-558
1.37117	-558
1.37183	-557
1.37250	-557
1.37317	-557
1.37383	-558
1.37450	-558
1.37517	-558
1.37583	-558
1.37650	-557
1.37717	-557
1.37783	-557
1.37850	-556
1.37917	-556
1.37983	-556
1.38050	-556
1.38117	-556
1.38183	-556
1.38250	-555
1.38317	-555
1.38383	-555
1.38450	-555
1.38517	-556
1.38583	-555
1.38650	-555
1.38717	-555
1.38783	-555
1.38850	-556
1.38917	-556
1.38983	-556
1.39050	-557
1.39117	-557
1.39183	-558
1.39250	-558
1.39317	-558
1.39383	-558
1.39450	-558
1.39517	-559
1.39583	-559
1.39650	-559
1.39717	-560
1.39783	-560
1.39850	-560
1.39917	-560
1.39983	-560
1.40050	-560
1.40117	-560
1.40183	-560
1.40250	-560
1.40317	-560
1.40383	-561
1.40450	-561
1.40517	-561
1.40583	-560
1.40650	-560
1.40717	-560
1.40783	-561
1.40850	-561
1.40917	-561
1.40983	-560
1.41050	-560
1.41117	-560
1.41183	-559
1.41250	-559
1.41317	-559
1.41383	-558
1.41450	-557
1.41517	-557
1.41583	-557
1.41650	-556
1.41717	-556
1.41783	-556
1.41850	-556
1.41917	-556
1.41983	-556
1.42050	-557
1.42117	-557
1.42183	-557
1.42250	-557
1.42317	-557
1.42383	-557
1.42450	-557
1.42517	-557
1.42583	-557
1.42650	-557
1.42717	-557
1.42783	-557
