[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR-LB-2_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:06 AM

[File Information]
Type	Data File
Generated	7/23/2020 6:02:59 PM
Generated by	Admin
Modified	7/23/2020 6:53:27 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 6:09:51 PM
Type	Unknown
Level	1
Sample Name	MA-ACR-LB-2_20200721
Sample ID	MA-ACR-LB-2_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	8
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR-LB-2_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	88
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
9.55883	-373
9.55950	-374
9.56017	-374
9.56083	-374
9.56150	-374
9.56217	-374
9.56283	-374
9.56350	-374
9.56417	-374
9.56483	-374
9.56550	-374
9.56617	-374
9.56683	-373
9.56750	-373
9.56817	-373
9.56883	-372
9.56950	-372
9.57017	-372
9.57083	-372
9.57150	-372
9.57217	-371
9.57283	-371
9.57350	-371
9.57417	-370
9.57483	-370
9.57550	-370
9.57617	-370
9.57683	-369
9.57750	-369
9.57817	-369
9.57883	-369
9.57950	-369
9.58017	-368
9.58083	-368
9.58150	-368
9.58217	-368
9.58283	-368
9.58350	-368
9.58417	-369
9.58483	-369
9.58550	-369
9.58617	-369
9.58683	-369
9.58750	-369
9.58817	-370
9.58883	-370
9.58950	-370
9.59017	-371
9.59083	-371
9.59150	-371
9.59217	-371
9.59283	-371
9.59350	-372
9.59417	-372
9.59483	-372
9.59550	-373
9.59617	-372
9.59683	-372
9.59750	-372
9.59817	-372
9.59883	-372
9.59950	-372
9.60017	-373
9.60083	-373
9.60150	-373
9.60217	-373
9.60283	-373
9.60350	-373
9.60417	-373
9.60483	-373
9.60550	-373
9.60617	-373
9.60683	-374
9.60750	-374
9.60817	-375
9.60883	-375
9.60950	-376
9.61017	-376
9.61083	-377
9.61150	-377
9.61217	-377
9.61283	-378
9.61350	-378
9.61417	-378
9.61483	-378
9.61550	-378
9.61617	-378
9.61683	-379
9.61750	-379
9.61817	-379
9.61883	-379
9.61950	-379
9.62017	-380
9.62083	-380
9.62150	-379
9.62217	-379
9.62283	-379
9.62350	-379
9.62417	-379
9.62483	-379
9.62550	-379
9.62617	-379
9.62683	-379
9.62750	-379
9.62817	-380
9.62883	-380
9.62950	-380
9.63017	-380
9.63083	-381
9.63150	-381
9.63217	-381
9.63283	-382
9.63350	-382
9.63417	-382
9.63483	-383
9.63550	-383
9.63617	-383
9.63683	-383
9.63750	-383
9.63817	-384
9.63883	-384
9.63950	-384
9.64017	-385
9.64083	-385
9.64150	-386
9.64217	-386
9.64283	-387
9.64350	-387
9.64417	-388
9.64483	-389
9.64550	-389
9.64617	-389
9.64683	-389
9.64750	-389
9.64817	-389
9.64883	-389
9.64950	-389
9.65017	-390
9.65083	-390
9.65150	-391
9.65217	-391
9.65283	-392
9.65350	-393
9.65417	-394
9.65483	-394
9.65550	-395
9.65617	-396
9.65683	-396
9.65750	-397
9.65817	-397
9.65883	-397
9.65950	-397
9.66017	-397
9.66083	-397
9.66150	-397
9.66217	-397
9.66283	-397
9.66350	-396
9.66417	-396
9.66483	-396
9.66550	-396
9.66617	-396
9.66683	-396
9.66750	-396
9.66817	-397
9.66883	-397
9.66950	-398
9.67017	-399
9.67083	-400
9.67150	-401
9.67217	-402
9.67283	-403
9.67350	-403
9.67417	-404
9.67483	-404
9.67550	-405
9.67617	-406
9.67683	-406
9.67750	-406
9.67817	-407
9.67883	-407
9.67950	-407
9.68017	-407
9.68083	-407
9.68150	-408
9.68217	-408
9.68283	-408
9.68350	-408
9.68417	-408
9.68483	-409
9.68550	-409
9.68617	-409
9.68683	-409
9.68750	-409
9.68817	-410
9.68883	-410
9.68950	-410
9.69017	-410
9.69083	-411
9.69150	-411
9.69217	-412
9.69283	-412
9.69350	-413
9.69417	-413
9.69483	-413
9.69550	-413
9.69617	-413
9.69683	-414
9.69750	-414
9.69817	-414
9.69883	-414
9.69950	-415
9.70017	-415
9.70083	-415
9.70150	-415
9.70217	-416
9.70283	-416
9.70350	-416
9.70417	-417
9.70483	-417
9.70550	-417
9.70617	-418
9.70683	-418
9.70750	-418
9.70817	-418
9.70883	-418
9.70950	-418
9.71017	-419
9.71083	-419
9.71150	-420
9.71217	-420
9.71283	-420
9.71350	-420
9.71417	-420
9.71483	-420
9.71550	-420
9.71617	-420
9.71683	-420
9.71750	-420
9.71817	-420
9.71883	-420
9.71950	-421
9.72017	-421
9.72083	-421
9.72150	-421
9.72217	-421
9.72283	-422
9.72350	-422
9.72417	-423
9.72483	-424
9.72550	-424
9.72617	-425
9.72683	-426
9.72750	-426
9.72817	-427
9.72883	-427
9.72950	-428
9.73017	-428
9.73083	-428
9.73150	-428
9.73217	-428
9.73283	-429
9.73350	-429
9.73417	-429
9.73483	-429
9.73550	-429
9.73617	-430
9.73683	-430
9.73750	-431
9.73817	-432
9.73883	-432
9.73950	-433
9.74017	-433
9.74083	-433
9.74150	-434
9.74217	-434
9.74283	-434
9.74350	-435
9.74417	-435
9.74483	-436
9.74550	-436
9.74617	-436
9.74683	-437
9.74750	-437
9.74817	-437
9.74883	-437
9.74950	-437
9.75017	-437
9.75083	-437
9.75150	-437
9.75217	-437
9.75283	-437
9.75350	-437
9.75417	-437
9.75483	-437
9.75550	-436
9.75617	-436
9.75683	-437
9.75750	-437
9.75817	-437
9.75883	-437
9.75950	-437
9.76017	-437
9.76083	-437
9.76150	-438
9.76217	-438
9.76283	-439
9.76350	-440
9.76417	-440
9.76483	-441
9.76550	-441
9.76617	-441
9.76683	-442
9.76750	-442
9.76817	-442
9.76883	-443
9.76950	-443
9.77017	-444
9.77083	-444
9.77150	-445
9.77217	-445
9.77283	-446
9.77350	-446
9.77417	-447
9.77483	-447
9.77550	-447
9.77617	-448
9.77683	-448
9.77750	-448
9.77817	-449
9.77883	-449
9.77950	-449
9.78017	-450
9.78083	-449
9.78150	-449
9.78217	-449
9.78283	-449
9.78350	-449
9.78417	-449
9.78483	-449
9.78550	-449
9.78617	-449
9.78683	-449
9.78750	-449
9.78817	-448
9.78883	-448
9.78950	-448
9.79017	-448
9.79083	-448
9.79150	-448
9.79217	-448
9.79283	-448
9.79350	-448
9.79417	-448
9.79483	-448
9.79550	-448
9.79617	-449
9.79683	-449
9.79750	-450
9.79817	-451
9.79883	-452
9.79950	-452
9.80017	-453
9.80083	-454
9.80150	-454
9.80217	-455
9.80283	-455
9.80350	-456
9.80417	-456
9.80483	-456
9.80550	-457
9.80617	-457
9.80683	-457
9.80750	-458
9.80817	-458
9.80883	-458
9.80950	-458
9.81017	-458
9.81083	-458
9.81150	-458
9.81217	-458
9.81283	-458
9.81350	-458
9.81417	-458
9.81483	-458
9.81550	-459
9.81617	-459
9.81683	-460
9.81750	-460
9.81817	-460
9.81883	-460
9.81950	-460
9.82017	-460
9.82083	-460
9.82150	-460
9.82217	-461
9.82283	-461
9.82350	-462
9.82417	-463
9.82483	-463
9.82550	-463
9.82617	-463
9.82683	-464
9.82750	-464
9.82817	-465
9.82883	-465
9.82950	-466
9.83017	-466
9.83083	-466
9.83150	-467
9.83217	-467
9.83283	-467
9.83350	-467
9.83417	-467
9.83483	-468
9.83550	-468
9.83617	-469
9.83683	-470
9.83750	-471
9.83817	-472
9.83883	-473
9.83950	-474
9.84017	-474
9.84083	-475
9.84150	-475
9.84217	-476
9.84283	-477
9.84350	-477
9.84417	-477
9.84483	-478
9.84550	-478
9.84617	-479
9.84683	-479
9.84750	-479
9.84817	-480
9.84883	-480
9.84950	-480
9.85017	-480
9.85083	-480
9.85150	-480
9.85217	-480
9.85283	-481
9.85350	-481
9.85417	-481
9.85483	-482
9.85550	-482
9.85617	-483
9.85683	-483
9.85750	-483
9.85817	-484
9.85883	-484
9.85950	-484
9.86017	-485
9.86083	-485
9.86150	-485
9.86217	-485
9.86283	-485
9.86350	-484
9.86417	-484
9.86483	-483
9.86550	-483
9.86617	-483
9.86683	-483
9.86750	-483
9.86817	-483
9.86883	-482
9.86950	-482
9.87017	-482
9.87083	-482
9.87150	-483
9.87217	-483
9.87283	-483
9.87350	-483
9.87417	-484
9.87483	-484
9.87550	-485
9.87617	-485
9.87683	-486
9.87750	-486
9.87817	-487
9.87883	-488
9.87950	-488
9.88017	-489
9.88083	-490
9.88150	-490
9.88217	-491
9.88283	-491
9.88350	-491
9.88417	-491
9.88483	-491
9.88550	-491
9.88617	-492
9.88683	-492
9.88750	-492
9.88817	-493
9.88883	-493
9.88950	-494
9.89017	-495
9.89083	-495
9.89150	-496
9.89217	-496
9.89283	-497
9.89350	-497
9.89417	-497
9.89483	-498
9.89550	-498
9.89617	-498
9.89683	-499
9.89750	-499
9.89817	-499
9.89883	-500
9.89950	-501
9.90017	-501
9.90083	-502
9.90150	-503
9.90217	-504
9.90283	-505
9.90350	-505
9.90417	-506
9.90483	-506
9.90550	-507
9.90617	-508
9.90683	-508
9.90750	-509
9.90817	-509
9.90883	-509
9.90950	-509
9.91017	-509
9.91083	-509
9.91150	-510
9.91217	-510
9.91283	-510
9.91350	-511
9.91417	-511
9.91483	-511
9.91550	-511
9.91617	-511
9.91683	-511
9.91750	-512
9.91817	-512
9.91883	-512
9.91950	-512
9.92017	-511
9.92083	-511
9.92150	-511
9.92217	-511
9.92283	-511
9.92350	-511
9.92417	-511
9.92483	-511
9.92550	-511
9.92617	-511
9.92683	-511
9.92750	-511
9.92817	-511
9.92883	-511
9.92950	-511
9.93017	-511
9.93083	-511
9.93150	-511
9.93217	-511
9.93283	-511
9.93350	-511
9.93417	-511
9.93483	-511
9.93550	-511
9.93617	-511
9.93683	-510
9.93750	-510
9.93817	-509
9.93883	-509
9.93950	-508
9.94017	-508
9.94083	-508
9.94150	-508
9.94217	-509
9.94283	-509
9.94350	-510
9.94417	-510
9.94483	-510
9.94550	-511
9.94617	-512
9.94683	-512
9.94750	-513
9.94817	-513
9.94883	-513
9.94950	-514
9.95017	-514
9.95083	-514
9.95150	-515
9.95217	-515
9.95283	-515
9.95350	-515
9.95417	-515
9.95483	-515
9.95550	-515
9.95617	-515
9.95683	-514
9.95750	-514
9.95817	-514
9.95883	-515
9.95950	-515
9.96017	-515
9.96083	-516
9.96150	-516
9.96217	-516
9.96283	-516
9.96350	-516
9.96417	-517
9.96483	-517
9.96550	-517
9.96617	-517
9.96683	-518
9.96750	-518
9.96817	-518
9.96883	-518
9.96950	-518
9.97017	-518
9.97083	-518
9.97150	-518
9.97217	-517
9.97283	-517
9.97350	-518
9.97417	-518
9.97483	-518
9.97550	-519
9.97617	-519
9.97683	-519
9.97750	-519
9.97817	-519
9.97883	-519
9.97950	-519
9.98017	-519
9.98083	-520
9.98150	-520
9.98217	-520
9.98283	-520
9.98350	-520
9.98417	-520
9.98483	-521
9.98550	-521
9.98617	-521
9.98683	-521
9.98750	-521
9.98817	-521
9.98883	-521
9.98950	-521
9.99017	-521
9.99083	-521
9.99150	-521
9.99217	-522
9.99283	-522
9.99350	-523
9.99417	-524
9.99483	-524
9.99550	-525
9.99617	-525
9.99683	-526
9.99750	-526
9.99817	-526
9.99883	-526
9.99950	-527
10.00017	-527
10.00083	-526
10.00150	-526
10.00217	-526
10.00283	-526
10.00350	-526
10.00417	-525
10.00483	-525
10.00550	-525
10.00617	-525
10.00683	-525
10.00750	-525
10.00817	-525
10.00883	-525
10.00950	-525
10.01017	-525
10.01083	-524
10.01150	-524
10.01217	-523
10.01283	-523
10.01350	-523
10.01417	-523
10.01483	-523
10.01550	-523
10.01617	-523
10.01683	-524
10.01750	-524
10.01817	-523
10.01883	-523
10.01950	-523
10.02017	-523
10.02083	-523
10.02150	-523
10.02217	-522
10.02283	-522
10.02350	-521
10.02417	-521
10.02483	-520
10.02550	-520
10.02617	-519
10.02683	-518
10.02750	-518
10.02817	-517
10.02883	-516
10.02950	-516
10.03017	-515
10.03083	-515
10.03150	-514
10.03217	-514
10.03283	-514
10.03350	-514
10.03417	-513
10.03483	-513
10.03550	-513
10.03617	-513
10.03683	-514
10.03750	-514
10.03817	-514
10.03883	-515
10.03950	-515
10.04017	-515
10.04083	-516
10.04150	-516
10.04217	-516
10.04283	-515
10.04350	-515
10.04417	-515
10.04483	-515
10.04550	-515
10.04617	-515
10.04683	-516
10.04750	-516
10.04817	-517
10.04883	-518
10.04950	-519
10.05017	-519
10.05083	-520
10.05150	-521
10.05217	-522
10.05283	-523
10.05350	-523
10.05417	-524
10.05483	-524
10.05550	-524
10.05617	-525
10.05683	-525
10.05750	-525
10.05817	-525
10.05883	-525
10.05950	-524
10.06017	-524
10.06083	-524
10.06150	-523
10.06217	-523
10.06283	-523
10.06350	-523
10.06417	-522
10.06483	-522
10.06550	-521
10.06617	-521
10.06683	-520
10.06750	-520
10.06817	-519
10.06883	-519
10.06950	-519
10.07017	-518
10.07083	-518
10.07150	-518
10.07217	-518
10.07283	-518
10.07350	-518
10.07417	-519
10.07483	-519
10.07550	-519
10.07617	-519
10.07683	-518
10.07750	-518
10.07817	-518
10.07883	-518
10.07950	-518
10.08017	-517
10.08083	-516
10.08150	-516
10.08217	-515
10.08283	-513
10.08350	-512
10.08417	-511
10.08483	-510
10.08550	-509
10.08617	-508
10.08683	-507
10.08750	-506
10.08817	-505
10.08883	-504
10.08950	-503
10.09017	-502
10.09083	-501
10.09150	-501
10.09217	-500
10.09283	-499
10.09350	-498
10.09417	-497
10.09483	-497
10.09550	-496
10.09617	-495
10.09683	-495
10.09750	-494
10.09817	-493
10.09883	-493
10.09950	-492
10.10017	-492
10.10083	-491
10.10150	-490
10.10217	-489
10.10283	-488
10.10350	-487
10.10417	-486
10.10483	-486
10.10550	-485
10.10617	-483
10.10683	-482
10.10750	-481
10.10817	-479
10.10883	-478
10.10950	-477
10.11017	-476
10.11083	-474
10.11150	-473
10.11217	-472
10.11283	-470
10.11350	-468
10.11417	-466
10.11483	-464
10.11550	-462
10.11617	-460
10.11683	-458
10.11750	-456
10.11817	-454
10.11883	-452
10.11950	-450
10.12017	-447
10.12083	-445
10.12150	-442
10.12217	-439
10.12283	-436
10.12350	-433
10.12417	-430
10.12483	-427
10.12550	-424
10.12617	-421
10.12683	-418
10.12750	-414
10.12817	-411
10.12883	-407
10.12950	-404
10.13017	-400
10.13083	-396
10.13150	-392
10.13217	-388
10.13283	-384
10.13350	-379
10.13417	-375
10.13483	-371
10.13550	-366
10.13617	-362
10.13683	-357
10.13750	-352
10.13817	-348
10.13883	-342
10.13950	-337
10.14017	-332
10.14083	-327
10.14150	-321
10.14217	-315
10.14283	-309
10.14350	-303
10.14417	-296
10.14483	-290
10.14550	-284
10.14617	-277
10.14683	-271
10.14750	-264
10.14817	-257
10.14883	-250
10.14950	-243
10.15017	-236
10.15083	-229
10.15150	-222
10.15217	-214
10.15283	-207
10.15350	-200
10.15417	-192
10.15483	-184
10.15550	-176
10.15617	-168
10.15683	-160
10.15750	-152
10.15817	-143
10.15883	-134
10.15950	-125
10.16017	-116
10.16083	-107
10.16150	-97
10.16217	-87
10.16283	-78
10.16350	-68
10.16417	-58
10.16483	-48
10.16550	-38
10.16617	-27
10.16683	-17
10.16750	-6
10.16817	4
10.16883	15
10.16950	26
10.17017	37
10.17083	48
10.17150	59
10.17217	71
10.17283	82
10.17350	94
10.17417	106
10.17483	118
10.17550	130
10.17617	142
10.17683	155
10.17750	168
10.17817	182
10.17883	195
10.17950	209
10.18017	222
10.18083	235
10.18150	249
10.18217	263
10.18283	277
10.18350	291
10.18417	305
10.18483	319
10.18550	333
10.18617	347
10.18683	361
10.18750	376
10.18817	390
10.18883	404
10.18950	419
10.19017	433
10.19083	448
10.19150	463
10.19217	478
10.19283	493
10.19350	509
10.19417	524
10.19483	540
10.19550	555
10.19617	571
10.19683	587
10.19750	602
10.19817	618
10.19883	634
10.19950	650
10.20017	666
10.20083	682
10.20150	698
10.20217	715
10.20283	731
10.20350	747
10.20417	764
10.20483	780
10.20550	797
10.20617	813
10.20683	830
10.20750	847
10.20817	864
10.20883	881
10.20950	898
10.21017	914
10.21083	931
10.21150	948
10.21217	964
10.21283	981
10.21350	998
10.21417	1015
10.21483	1032
10.21550	1048
10.21617	1065
10.21683	1083
10.21750	1100
10.21817	1118
10.21883	1135
10.21950	1153
10.22017	1170
10.22083	1187
10.22150	1204
10.22217	1221
10.22283	1238
10.22350	1255
10.22417	1272
10.22483	1289
10.22550	1306
10.22617	1323
10.22683	1340
10.22750	1357
10.22817	1374
10.22883	1390
10.22950	1406
10.23017	1422
10.23083	1438
10.23150	1453
10.23217	1469
10.23283	1485
10.23350	1501
10.23417	1516
10.23483	1532
10.23550	1547
10.23617	1562
10.23683	1576
10.23750	1591
10.23817	1605
10.23883	1619
10.23950	1633
10.24017	1646
10.24083	1660
10.24150	1674
10.24217	1688
10.24283	1702
10.24350	1716
10.24417	1730
10.24483	1744
10.24550	1758
10.24617	1771
10.24683	1785
10.24750	1798
10.24817	1811
10.24883	1824
10.24950	1836
10.25017	1849
10.25083	1861
10.25150	1873
10.25217	1885
10.25283	1897
10.25350	1909
10.25417	1921
10.25483	1932
10.25550	1943
10.25617	1955
10.25683	1966
10.25750	1977
10.25817	1988
10.25883	1999
10.25950	2010
10.26017	2021
10.26083	2031
10.26150	2042
10.26217	2052
10.26283	2062
10.26350	2073
10.26417	2083
10.26483	2093
10.26550	2103
10.26617	2112
10.26683	2122
10.26750	2132
10.26817	2142
10.26883	2152
10.26950	2161
10.27017	2171
10.27083	2180
10.27150	2190
10.27217	2199
10.27283	2208
10.27350	2216
10.27417	2224
10.27483	2232
10.27550	2239
10.27617	2247
10.27683	2254
10.27750	2261
10.27817	2267
10.27883	2273
10.27950	2280
10.28017	2286
10.28083	2293
10.28150	2299
10.28217	2305
10.28283	2310
10.28350	2316
10.28417	2321
10.28483	2327
10.28550	2332
10.28617	2337
10.28683	2342
10.28750	2347
10.28817	2352
10.28883	2357
10.28950	2362
10.29017	2368
10.29083	2373
10.29150	2377
10.29217	2382
10.29283	2386
10.29350	2390
10.29417	2395
10.29483	2399
10.29550	2403
10.29617	2407
10.29683	2411
10.29750	2414
10.29817	2418
10.29883	2421
10.29950	2424
10.30017	2427
10.30083	2430
10.30150	2433
10.30217	2435
10.30283	2438
10.30350	2441
10.30417	2444
10.30483	2446
10.30550	2449
10.30617	2451
10.30683	2453
10.30750	2455
10.30817	2456
10.30883	2458
10.30950	2459
10.31017	2460
10.31083	2462
10.31150	2463
10.31217	2464
10.31283	2466
10.31350	2467
10.31417	2469
10.31483	2470
10.31550	2471
10.31617	2473
10.31683	2474
10.31750	2475
10.31817	2476
10.31883	2476
10.31950	2477
10.32017	2478
10.32083	2479
10.32150	2479
10.32217	2480
10.32283	2480
10.32350	2479
10.32417	2479
10.32483	2479
10.32550	2478
10.32617	2477
10.32683	2476
10.32750	2475
10.32817	2474
10.32883	2473
10.32950	2472
10.33017	2471
10.33083	2471
10.33150	2470
10.33217	2469
10.33283	2468
10.33350	2466
10.33417	2465
10.33483	2464
10.33550	2462
10.33617	2461
10.33683	2459
10.33750	2458
10.33817	2457
10.33883	2455
10.33950	2454
10.34017	2453
10.34083	2453
10.34150	2452
10.34217	2451
10.34283	2451
10.34350	2450
10.34417	2449
10.34483	2449
10.34550	2448
10.34617	2448
10.34683	2447
10.34750	2446
10.34817	2444
10.34883	2443
10.34950	2442
10.35017	2440
10.35083	2439
10.35150	2439
10.35217	2438
10.35283	2437
10.35350	2436
10.35417	2435
10.35483	2435
10.35550	2434
10.35617	2434
10.35683	2433
10.35750	2432
10.35817	2431
10.35883	2430
10.35950	2429
10.36017	2427
10.36083	2425
10.36150	2423
10.36217	2421
10.36283	2418
10.36350	2416
10.36417	2413
10.36483	2410
10.36550	2407
10.36617	2404
10.36683	2402
10.36750	2399
10.36817	2396
10.36883	2394
10.36950	2391
10.37017	2389
10.37083	2387
10.37150	2386
10.37217	2385
10.37283	2383
10.37350	2382
10.37417	2380
10.37483	2378
10.37550	2376
10.37617	2374
10.37683	2372
10.37750	2369
10.37817	2367
10.37883	2364
10.37950	2362
10.38017	2360
10.38083	2358
10.38150	2356
10.38217	2354
10.38283	2352
10.38350	2351
10.38417	2350
10.38483	2348
10.38550	2347
10.38617	2346
10.38683	2344
10.38750	2343
10.38817	2342
10.38883	2340
10.38950	2339
10.39017	2338
10.39083	2338
10.39150	2337
10.39217	2337
10.39283	2336
10.39350	2336
10.39417	2335
10.39483	2334
10.39550	2333
10.39617	2332
10.39683	2331
10.39750	2329
10.39817	2328
10.39883	2326
10.39950	2324
10.40017	2323
10.40083	2321
10.40150	2320
10.40217	2318
10.40283	2317
10.40350	2316
10.40417	2314
10.40483	2313
10.40550	2312
10.40617	2310
10.40683	2309
10.40750	2308
10.40817	2307
10.40883	2305
10.40950	2304
10.41017	2303
10.41083	2302
10.41150	2302
10.41217	2301
10.41283	2300
10.41350	2298
10.41417	2297
10.41483	2295
10.41550	2293
10.41617	2291
10.41683	2289
10.41750	2288
10.41817	2286
10.41883	2285
10.41950	2284
10.42017	2283
10.42083	2282
10.42150	2281
10.42217	2280
10.42283	2278
10.42350	2278
10.42417	2277
10.42483	2276
10.42550	2275
10.42617	2274
10.42683	2273
10.42750	2272
10.42817	2272
10.42883	2271
10.42950	2271
10.43017	2270
10.43083	2270
10.43150	2270
10.43217	2270
10.43283	2269
10.43350	2269
10.43417	2268
10.43483	2268
10.43550	2268
10.43617	2267
10.43683	2268
10.43750	2268
10.43817	2268
10.43883	2268
10.43950	2269
10.44017	2269
10.44083	2269
10.44150	2270
10.44217	2270
10.44283	2271
10.44350	2272
10.44417	2274
10.44483	2275
10.44550	2278
10.44617	2280
10.44683	2283
10.44750	2286
10.44817	2288
10.44883	2291
10.44950	2294
10.45017	2297
10.45083	2300
10.45150	2302
10.45217	2305
10.45283	2308
10.45350	2311
10.45417	2315
10.45483	2318
10.45550	2323
10.45617	2327
10.45683	2331
10.45750	2336
10.45817	2341
10.45883	2346
10.45950	2351
10.46017	2357
10.46083	2362
10.46150	2367
10.46217	2372
10.46283	2377
10.46350	2382
10.46417	2388
10.46483	2394
10.46550	2400
10.46617	2406
10.46683	2412
10.46750	2419
10.46817	2425
10.46883	2432
10.46950	2439
10.47017	2447
10.47083	2455
10.47150	2463
10.47217	2471
10.47283	2479
10.47350	2488
10.47417	2496
10.47483	2505
10.47550	2514
10.47617	2523
10.47683	2533
10.47750	2543
10.47817	2553
10.47883	2563
10.47950	2573
10.48017	2583
10.48083	2594
10.48150	2605
10.48217	2616
10.48283	2628
10.48350	2640
10.48417	2652
10.48483	2664
10.48550	2677
10.48617	2691
10.48683	2704
10.48750	2718
10.48817	2731
10.48883	2745
10.48950	2758
10.49017	2773
10.49083	2788
10.49150	2803
10.49217	2818
10.49283	2833
10.49350	2849
10.49417	2865
10.49483	2881
10.49550	2897
10.49617	2914
10.49683	2931
10.49750	2947
10.49817	2964
10.49883	2981
10.49950	2997
10.50017	3014
10.50083	3031
10.50150	3049
10.50217	3067
10.50283	3085
10.50350	3104
10.50417	3122
10.50483	3141
10.50550	3160
10.50617	3179
10.50683	3198
10.50750	3217
10.50817	3236
10.50883	3256
10.50950	3275
10.51017	3295
10.51083	3314
10.51150	3334
10.51217	3354
10.51283	3373
10.51350	3393
10.51417	3413
10.51483	3432
10.51550	3452
10.51617	3472
10.51683	3492
10.51750	3512
10.51817	3533
10.51883	3553
10.51950	3574
10.52017	3594
10.52083	3615
10.52150	3635
10.52217	3656
10.52283	3676
10.52350	3697
10.52417	3718
10.52483	3739
10.52550	3760
10.52617	3781
10.52683	3802
10.52750	3823
10.52817	3844
10.52883	3865
10.52950	3886
10.53017	3907
10.53083	3929
10.53150	3950
10.53217	3971
10.53283	3992
10.53350	4014
10.53417	4035
10.53483	4056
10.53550	4077
10.53617	4098
10.53683	4118
10.53750	4137
10.53817	4156
10.53883	4175
10.53950	4194
10.54017	4214
10.54083	4233
10.54150	4253
10.54217	4272
10.54283	4291
10.54350	4310
10.54417	4329
10.54483	4349
10.54550	4368
10.54617	4388
10.54683	4407
10.54750	4426
10.54817	4445
10.54883	4464
10.54950	4483
10.55017	4502
10.55083	4522
10.55150	4541
10.55217	4560
10.55283	4578
10.55350	4597
10.55417	4615
10.55483	4632
10.55550	4650
10.55617	4667
10.55683	4685
10.55750	4703
10.55817	4721
10.55883	4738
10.55950	4756
10.56017	4773
10.56083	4790
10.56150	4807
10.56217	4823
10.56283	4839
10.56350	4854
10.56417	4869
10.56483	4884
10.56550	4899
10.56617	4914
10.56683	4928
10.56750	4942
10.56817	4956
10.56883	4969
10.56950	4982
10.57017	4996
10.57083	5009
10.57150	5022
10.57217	5035
10.57283	5047
10.57350	5059
10.57417	5071
10.57483	5082
10.57550	5093
10.57617	5103
10.57683	5113
10.57750	5123
10.57817	5132
10.57883	5142
10.57950	5151
10.58017	5160
10.58083	5169
10.58150	5178
10.58217	5187
10.58283	5195
10.58350	5204
10.58417	5212
10.58483	5220
10.58550	5228
10.58617	5236
10.58683	5243
10.58750	5251
10.58817	5257
10.58883	5264
10.58950	5270
10.59017	5276
10.59083	5282
10.59150	5289
10.59217	5296
10.59283	5302
10.59350	5308
10.59417	5314
10.59483	5319
10.59550	5325
10.59617	5331
10.59683	5337
10.59750	5343
10.59817	5348
10.59883	5353
10.59950	5358
10.60017	5363
10.60083	5368
10.60150	5373
10.60217	5378
10.60283	5383
10.60350	5387
10.60417	5390
10.60483	5393
10.60550	5396
10.60617	5399
10.60683	5401
10.60750	5404
10.60817	5408
10.60883	5411
10.60950	5413
10.61017	5416
10.61083	5418
10.61150	5420
10.61217	5423
10.61283	5425
10.61350	5427
10.61417	5429
10.61483	5429
10.61550	5430
10.61617	5430
10.61683	5430
10.61750	5429
10.61817	5429
10.61883	5428
10.61950	5428
10.62017	5427
10.62083	5427
10.62150	5426
10.62217	5425
10.62283	5424
10.62350	5423
10.62417	5422
10.62483	5421
10.62550	5421
10.62617	5419
10.62683	5418
10.62750	5417
10.62817	5416
10.62883	5414
10.62950	5412
10.63017	5411
10.63083	5409
10.63150	5407
10.63217	5405
10.63283	5401
10.63350	5398
10.63417	5394
10.63483	5390
10.63550	5385
10.63617	5381
10.63683	5376
10.63750	5371
10.63817	5365
10.63883	5360
10.63950	5355
10.64017	5349
10.64083	5343
10.64150	5338
10.64217	5332
10.64283	5327
10.64350	5323
10.64417	5319
10.64483	5316
10.64550	5313
10.64617	5310
10.64683	5307
10.64750	5304
10.64817	5302
10.64883	5299
10.64950	5296
10.65017	5293
10.65083	5291
10.65150	5287
10.65217	5284
10.65283	5280
10.65350	5277
10.65417	5274
10.65483	5270
10.65550	5268
10.65617	5265
10.65683	5262
10.65750	5260
10.65817	5257
10.65883	5254
10.65950	5252
10.66017	5249
10.66083	5247
10.66150	5244
10.66217	5242
