[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\EV-2_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:05 AM

[File Information]
Type	Data File
Generated	7/23/2020 4:22:03 PM
Generated by	Admin
Modified	7/23/2020 5:12:29 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 4:28:51 PM
Type	Unknown
Level	1
Sample Name	EV-2_20200721
Sample ID	EV-2_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	6
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\EV-2_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	84
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
0.25250	-406
0.25317	-407
0.25383	-408
0.25450	-409
0.25517	-410
0.25583	-410
0.25650	-411
0.25717	-411
0.25783	-412
0.25850	-412
0.25917	-412
0.25983	-412
0.26050	-412
0.26117	-413
0.26183	-413
0.26250	-413
0.26317	-413
0.26383	-413
0.26450	-413
0.26517	-413
0.26583	-414
0.26650	-414
0.26717	-415
0.26783	-415
0.26850	-415
0.26917	-416
0.26983	-416
0.27050	-416
0.27117	-416
0.27183	-416
0.27250	-416
0.27317	-417
0.27383	-417
0.27450	-416
0.27517	-416
0.27583	-416
0.27650	-415
0.27717	-415
0.27783	-415
0.27850	-415
0.27917	-414
0.27983	-414
0.28050	-413
0.28117	-413
0.28183	-413
0.28250	-412
0.28317	-412
0.28383	-412
0.28450	-412
0.28517	-412
0.28583	-413
0.28650	-413
0.28717	-413
0.28783	-413
0.28850	-414
0.28917	-414
0.28983	-414
0.29050	-415
0.29117	-415
0.29183	-415
0.29250	-415
0.29317	-415
0.29383	-415
0.29450	-416
0.29517	-416
0.29583	-416
0.29650	-417
0.29717	-417
0.29783	-417
0.29850	-418
0.29917	-419
0.29983	-419
0.30050	-420
0.30117	-421
0.30183	-421
0.30250	-422
0.30317	-422
0.30383	-422
0.30450	-421
0.30517	-421
0.30583	-421
0.30650	-420
0.30717	-419
0.30783	-418
0.30850	-418
0.30917	-418
0.30983	-418
0.31050	-418
0.31117	-418
0.31183	-418
0.31250	-418
0.31317	-418
0.31383	-418
0.31450	-418
0.31517	-419
0.31583	-419
0.31650	-419
0.31717	-420
0.31783	-420
0.31850	-421
0.31917	-421
0.31983	-421
0.32050	-421
0.32117	-421
0.32183	-421
0.32250	-421
0.32317	-421
0.32383	-421
0.32450	-421
0.32517	-421
0.32583	-421
0.32650	-422
0.32717	-422
0.32783	-423
0.32850	-423
0.32917	-424
0.32983	-425
0.33050	-425
0.33117	-426
0.33183	-427
0.33250	-427
0.33317	-428
0.33383	-428
0.33450	-428
0.33517	-428
0.33583	-429
0.33650	-429
0.33717	-429
0.33783	-430
0.33850	-431
0.33917	-431
0.33983	-432
0.34050	-433
0.34117	-433
0.34183	-434
0.34250	-434
0.34317	-435
0.34383	-435
0.34450	-436
0.34517	-436
0.34583	-436
0.34650	-437
0.34717	-437
0.34783	-437
0.34850	-437
0.34917	-437
0.34983	-437
0.35050	-437
0.35117	-437
0.35183	-437
0.35250	-438
0.35317	-438
0.35383	-438
0.35450	-438
0.35517	-439
0.35583	-439
0.35650	-440
0.35717	-440
0.35783	-440
0.35850	-440
0.35917	-440
0.35983	-440
0.36050	-440
0.36117	-439
0.36183	-439
0.36250	-439
0.36317	-439
0.36383	-439
0.36450	-439
0.36517	-439
0.36583	-439
0.36650	-439
0.36717	-439
0.36783	-439
0.36850	-439
0.36917	-439
0.36983	-439
0.37050	-440
0.37117	-441
0.37183	-441
0.37250	-441
0.37317	-441
0.37383	-441
0.37450	-442
0.37517	-442
0.37583	-443
0.37650	-443
0.37717	-444
0.37783	-444
0.37850	-445
0.37917	-445
0.37983	-445
0.38050	-445
0.38117	-445
0.38183	-446
0.38250	-446
0.38317	-446
0.38383	-446
0.38450	-446
0.38517	-446
0.38583	-445
0.38650	-445
0.38717	-445
0.38783	-445
0.38850	-445
0.38917	-445
0.38983	-445
0.39050	-445
0.39117	-445
0.39183	-444
0.39250	-444
0.39317	-444
0.39383	-444
0.39450	-444
0.39517	-444
0.39583	-443
0.39650	-443
0.39717	-443
0.39783	-443
0.39850	-443
0.39917	-443
0.39983	-443
0.40050	-443
0.40117	-443
0.40183	-444
0.40250	-444
0.40317	-445
0.40383	-446
0.40450	-446
0.40517	-446
0.40583	-447
0.40650	-447
0.40717	-447
0.40783	-448
0.40850	-448
0.40917	-448
0.40983	-448
0.41050	-449
0.41117	-449
0.41183	-449
0.41250	-450
0.41317	-450
0.41383	-450
0.41450	-450
0.41517	-450
0.41583	-450
0.41650	-450
0.41717	-451
0.41783	-451
0.41850	-451
0.41917	-451
0.41983	-451
0.42050	-451
0.42117	-451
0.42183	-452
0.42250	-452
0.42317	-453
0.42383	-453
0.42450	-453
0.42517	-453
0.42583	-453
0.42650	-453
0.42717	-453
0.42783	-453
0.42850	-452
0.42917	-452
0.42983	-452
0.43050	-453
0.43117	-453
0.43183	-452
0.43250	-452
0.43317	-452
0.43383	-452
0.43450	-453
0.43517	-453
0.43583	-454
0.43650	-454
0.43717	-454
0.43783	-455
0.43850	-455
0.43917	-456
0.43983	-456
0.44050	-456
0.44117	-455
0.44183	-455
0.44250	-455
0.44317	-456
0.44383	-456
0.44450	-457
0.44517	-458
0.44583	-458
0.44650	-459
0.44717	-460
0.44783	-461
0.44850	-461
0.44917	-462
0.44983	-462
0.45050	-463
0.45117	-464
0.45183	-464
0.45250	-465
0.45317	-465
0.45383	-465
0.45450	-465
0.45517	-466
0.45583	-466
0.45650	-465
0.45717	-465
0.45783	-465
0.45850	-465
0.45917	-465
0.45983	-464
0.46050	-464
0.46117	-464
0.46183	-463
0.46250	-463
0.46317	-462
0.46383	-462
0.46450	-462
0.46517	-462
0.46583	-462
0.46650	-462
0.46717	-462
0.46783	-463
0.46850	-463
0.46917	-463
0.46983	-463
0.47050	-464
0.47117	-464
0.47183	-464
0.47250	-464
0.47317	-463
0.47383	-463
0.47450	-462
0.47517	-462
0.47583	-462
0.47650	-462
0.47717	-462
0.47783	-463
0.47850	-463
0.47917	-463
0.47983	-463
0.48050	-463
0.48117	-464
0.48183	-464
0.48250	-464
0.48317	-464
0.48383	-465
0.48450	-465
0.48517	-465
0.48583	-465
0.48650	-465
0.48717	-465
0.48783	-465
0.48850	-465
0.48917	-465
0.48983	-466
0.49050	-466
0.49117	-466
0.49183	-466
0.49250	-467
0.49317	-467
0.49383	-467
0.49450	-467
0.49517	-467
0.49583	-467
0.49650	-468
0.49717	-468
0.49783	-467
0.49850	-467
0.49917	-467
0.49983	-467
0.50050	-467
0.50117	-467
0.50183	-467
0.50250	-467
0.50317	-467
0.50383	-467
0.50450	-467
0.50517	-467
0.50583	-467
0.50650	-467
0.50717	-467
0.50783	-468
0.50850	-468
0.50917	-468
0.50983	-468
0.51050	-468
0.51117	-468
0.51183	-468
0.51250	-468
0.51317	-468
0.51383	-468
0.51450	-468
0.51517	-469
0.51583	-469
0.51650	-470
0.51717	-470
0.51783	-471
0.51850	-471
0.51917	-471
0.51983	-472
0.52050	-472
0.52117	-472
0.52183	-473
0.52250	-473
0.52317	-473
0.52383	-473
0.52450	-473
0.52517	-473
0.52583	-473
0.52650	-473
0.52717	-473
0.52783	-473
0.52850	-473
0.52917	-473
0.52983	-474
0.53050	-474
0.53117	-474
0.53183	-473
0.53250	-473
0.53317	-473
0.53383	-473
0.53450	-473
0.53517	-473
0.53583	-473
0.53650	-473
0.53717	-473
0.53783	-473
0.53850	-474
0.53917	-475
0.53983	-475
0.54050	-476
0.54117	-477
0.54183	-477
0.54250	-478
0.54317	-478
0.54383	-478
0.54450	-478
0.54517	-478
0.54583	-478
0.54650	-478
0.54717	-478
0.54783	-478
0.54850	-478
0.54917	-478
0.54983	-478
0.55050	-478
0.55117	-478
0.55183	-477
0.55250	-477
0.55317	-476
0.55383	-476
0.55450	-475
0.55517	-475
0.55583	-475
0.55650	-474
0.55717	-474
0.55783	-474
0.55850	-474
0.55917	-474
0.55983	-474
0.56050	-474
0.56117	-474
0.56183	-474
0.56250	-473
0.56317	-473
0.56383	-473
0.56450	-473
0.56517	-473
0.56583	-473
0.56650	-474
0.56717	-474
0.56783	-474
0.56850	-474
0.56917	-475
0.56983	-475
0.57050	-476
0.57117	-476
0.57183	-477
0.57250	-478
0.57317	-478
0.57383	-478
0.57450	-478
0.57517	-478
0.57583	-478
0.57650	-478
0.57717	-478
0.57783	-478
0.57850	-477
0.57917	-477
0.57983	-477
0.58050	-477
0.58117	-477
0.58183	-477
0.58250	-476
0.58317	-476
0.58383	-476
0.58450	-476
0.58517	-475
0.58583	-475
0.58650	-475
0.58717	-475
0.58783	-474
0.58850	-474
0.58917	-474
0.58983	-474
0.59050	-474
0.59117	-475
0.59183	-475
0.59250	-476
0.59317	-476
0.59383	-476
0.59450	-477
0.59517	-477
0.59583	-478
0.59650	-478
0.59717	-478
0.59783	-478
0.59850	-479
0.59917	-479
0.59983	-479
0.60050	-479
0.60117	-479
0.60183	-479
0.60250	-479
0.60317	-480
0.60383	-480
0.60450	-480
0.60517	-480
0.60583	-480
0.60650	-480
0.60717	-480
0.60783	-480
0.60850	-479
0.60917	-479
0.60983	-479
0.61050	-479
0.61117	-479
0.61183	-480
0.61250	-480
0.61317	-480
0.61383	-480
0.61450	-481
0.61517	-481
0.61583	-481
0.61650	-481
0.61717	-481
0.61783	-481
0.61850	-482
0.61917	-482
0.61983	-482
0.62050	-482
0.62117	-482
0.62183	-482
0.62250	-481
0.62317	-481
0.62383	-481
0.62450	-481
0.62517	-481
0.62583	-482
0.62650	-482
0.62717	-482
0.62783	-482
0.62850	-482
0.62917	-482
0.62983	-482
0.63050	-482
0.63117	-482
0.63183	-481
0.63250	-481
0.63317	-481
0.63383	-481
0.63450	-481
0.63517	-481
0.63583	-481
0.63650	-481
0.63717	-482
0.63783	-482
0.63850	-482
0.63917	-482
0.63983	-482
0.64050	-483
0.64117	-483
0.64183	-483
0.64250	-483
0.64317	-483
0.64383	-483
0.64450	-483
0.64517	-483
0.64583	-483
0.64650	-483
0.64717	-483
0.64783	-484
0.64850	-485
0.64917	-485
0.64983	-486
0.65050	-486
0.65117	-487
0.65183	-487
0.65250	-487
0.65317	-487
0.65383	-487
0.65450	-487
0.65517	-487
0.65583	-486
0.65650	-486
0.65717	-486
0.65783	-485
0.65850	-485
0.65917	-485
0.65983	-485
0.66050	-485
0.66117	-485
0.66183	-485
0.66250	-484
0.66317	-484
0.66383	-484
0.66450	-484
0.66517	-484
0.66583	-484
0.66650	-484
0.66717	-485
0.66783	-485
0.66850	-485
0.66917	-485
0.66983	-485
0.67050	-485
0.67117	-484
0.67183	-484
0.67250	-484
0.67317	-484
0.67383	-484
0.67450	-484
0.67517	-485
0.67583	-485
0.67650	-486
0.67717	-486
0.67783	-487
0.67850	-487
0.67917	-487
0.67983	-488
0.68050	-488
0.68117	-488
0.68183	-489
0.68250	-489
0.68317	-489
0.68383	-489
0.68450	-490
0.68517	-490
0.68583	-490
0.68650	-490
0.68717	-490
0.68783	-490
0.68850	-490
0.68917	-490
0.68983	-491
0.69050	-491
0.69117	-491
0.69183	-491
0.69250	-492
0.69317	-492
0.69383	-492
0.69450	-493
0.69517	-493
0.69583	-494
0.69650	-494
0.69717	-494
0.69783	-494
0.69850	-494
0.69917	-494
0.69983	-494
0.70050	-494
0.70117	-494
0.70183	-494
0.70250	-495
0.70317	-495
0.70383	-495
0.70450	-495
0.70517	-496
0.70583	-496
0.70650	-496
0.70717	-496
0.70783	-497
0.70850	-498
0.70917	-498
0.70983	-499
0.71050	-500
0.71117	-500
0.71183	-500
0.71250	-500
0.71317	-500
0.71383	-500
0.71450	-499
0.71517	-499
0.71583	-499
0.71650	-499
0.71717	-498
0.71783	-498
0.71850	-498
0.71917	-498
0.71983	-498
0.72050	-498
0.72117	-498
0.72183	-498
0.72250	-497
0.72317	-497
0.72383	-497
0.72450	-497
0.72517	-497
0.72583	-497
0.72650	-497
0.72717	-497
0.72783	-496
0.72850	-496
0.72917	-496
0.72983	-496
0.73050	-496
0.73117	-496
0.73183	-496
0.73250	-496
0.73317	-497
0.73383	-497
0.73450	-497
0.73517	-497
0.73583	-497
0.73650	-497
0.73717	-498
0.73783	-498
0.73850	-498
0.73917	-498
0.73983	-499
0.74050	-499
0.74117	-499
0.74183	-500
0.74250	-500
0.74317	-500
0.74383	-501
0.74450	-501
0.74517	-502
0.74583	-502
0.74650	-502
0.74717	-502
0.74783	-502
0.74850	-502
0.74917	-502
0.74983	-502
0.75050	-503
0.75117	-503
0.75183	-503
0.75250	-504
0.75317	-504
0.75383	-504
0.75450	-505
0.75517	-505
0.75583	-505
0.75650	-506
0.75717	-506
0.75783	-506
0.75850	-507
0.75917	-507
0.75983	-507
0.76050	-507
0.76117	-507
0.76183	-507
0.76250	-507
0.76317	-507
0.76383	-507
0.76450	-507
0.76517	-507
0.76583	-507
0.76650	-507
0.76717	-506
0.76783	-506
0.76850	-505
0.76917	-505
0.76983	-504
0.77050	-504
0.77117	-503
0.77183	-503
0.77250	-502
0.77317	-502
0.77383	-502
0.77450	-501
0.77517	-501
0.77583	-501
0.77650	-501
0.77717	-501
0.77783	-501
0.77850	-501
0.77917	-500
0.77983	-500
0.78050	-500
0.78117	-500
0.78183	-500
0.78250	-500
0.78317	-501
0.78383	-501
0.78450	-501
0.78517	-502
0.78583	-502
0.78650	-502
0.78717	-502
0.78783	-502
0.78850	-502
0.78917	-502
0.78983	-503
0.79050	-503
0.79117	-503
0.79183	-503
0.79250	-503
0.79317	-503
0.79383	-503
0.79450	-502
0.79517	-502
0.79583	-502
0.79650	-502
0.79717	-502
0.79783	-502
0.79850	-503
0.79917	-503
0.79983	-503
0.80050	-503
0.80117	-504
0.80183	-504
0.80250	-504
0.80317	-505
0.80383	-505
0.80450	-506
0.80517	-506
0.80583	-506
0.80650	-507
0.80717	-507
0.80783	-507
0.80850	-507
0.80917	-507
0.80983	-507
0.81050	-507
0.81117	-507
0.81183	-507
0.81250	-508
0.81317	-508
0.81383	-509
0.81450	-509
0.81517	-509
0.81583	-510
0.81650	-510
0.81717	-510
0.81783	-511
0.81850	-511
0.81917	-511
0.81983	-510
0.82050	-510
0.82117	-510
0.82183	-509
0.82250	-509
0.82317	-509
0.82383	-508
0.82450	-508
0.82517	-508
0.82583	-508
0.82650	-507
0.82717	-507
0.82783	-507
0.82850	-508
0.82917	-508
0.82983	-509
0.83050	-509
0.83117	-509
0.83183	-509
0.83250	-509
0.83317	-508
0.83383	-508
0.83450	-507
0.83517	-507
0.83583	-506
0.83650	-506
0.83717	-506
0.83783	-506
0.83850	-506
0.83917	-506
0.83983	-506
0.84050	-506
0.84117	-506
0.84183	-507
0.84250	-507
0.84317	-507
0.84383	-507
0.84450	-507
0.84517	-507
0.84583	-506
0.84650	-506
0.84717	-507
0.84783	-507
0.84850	-507
0.84917	-507
0.84983	-507
0.85050	-507
0.85117	-508
0.85183	-509
0.85250	-509
0.85317	-510
0.85383	-510
0.85450	-511
0.85517	-511
0.85583	-511
0.85650	-512
0.85717	-512
0.85783	-513
0.85850	-513
0.85917	-514
0.85983	-514
0.86050	-514
0.86117	-515
0.86183	-515
0.86250	-516
0.86317	-516
0.86383	-516
0.86450	-516
0.86517	-516
0.86583	-516
0.86650	-516
0.86717	-516
0.86783	-516
0.86850	-516
0.86917	-517
0.86983	-517
0.87050	-517
0.87117	-518
0.87183	-519
0.87250	-520
0.87317	-521
0.87383	-522
0.87450	-522
0.87517	-523
0.87583	-523
0.87650	-524
0.87717	-524
0.87783	-525
0.87850	-526
0.87917	-527
0.87983	-527
0.88050	-528
0.88117	-529
0.88183	-530
0.88250	-531
0.88317	-532
0.88383	-533
0.88450	-534
0.88517	-534
0.88583	-535
0.88650	-535
0.88717	-536
0.88783	-536
0.88850	-537
0.88917	-537
0.88983	-538
0.89050	-539
0.89117	-540
0.89183	-540
0.89250	-541
0.89317	-541
0.89383	-542
0.89450	-543
0.89517	-543
0.89583	-544
0.89650	-544
0.89717	-545
0.89783	-545
0.89850	-546
0.89917	-546
0.89983	-546
0.90050	-547
0.90117	-547
0.90183	-547
0.90250	-547
0.90317	-547
0.90383	-548
0.90450	-548
0.90517	-549
0.90583	-549
0.90650	-549
0.90717	-550
0.90783	-550
0.90850	-550
0.90917	-551
0.90983	-551
0.91050	-551
0.91117	-550
0.91183	-550
0.91250	-550
0.91317	-551
0.91383	-551
0.91450	-551
0.91517	-551
0.91583	-552
0.91650	-553
0.91717	-554
0.91783	-555
0.91850	-556
0.91917	-557
0.91983	-558
0.92050	-558
0.92117	-559
0.92183	-560
0.92250	-561
0.92317	-561
0.92383	-561
0.92450	-561
0.92517	-562
0.92583	-562
0.92650	-562
0.92717	-562
0.92783	-561
0.92850	-561
0.92917	-560
0.92983	-560
0.93050	-559
0.93117	-559
0.93183	-558
0.93250	-558
0.93317	-557
0.93383	-557
0.93450	-557
0.93517	-557
0.93583	-557
0.93650	-557
0.93717	-558
0.93783	-558
0.93850	-559
0.93917	-559
0.93983	-559
0.94050	-559
0.94117	-560
0.94183	-560
0.94250	-560
0.94317	-560
0.94383	-560
0.94450	-559
0.94517	-559
0.94583	-559
0.94650	-559
0.94717	-559
0.94783	-559
0.94850	-559
0.94917	-559
0.94983	-559
0.95050	-559
0.95117	-559
0.95183	-560
0.95250	-560
0.95317	-560
0.95383	-561
0.95450	-561
0.95517	-561
0.95583	-561
0.95650	-561
0.95717	-561
0.95783	-561
0.95850	-561
0.95917	-562
0.95983	-562
0.96050	-562
0.96117	-563
0.96183	-563
0.96250	-563
0.96317	-563
0.96383	-563
0.96450	-563
0.96517	-563
0.96583	-564
0.96650	-564
0.96717	-565
0.96783	-565
0.96850	-566
0.96917	-566
0.96983	-565
0.97050	-565
0.97117	-564
0.97183	-564
0.97250	-563
0.97317	-563
0.97383	-562
0.97450	-562
0.97517	-562
0.97583	-562
0.97650	-562
0.97717	-562
0.97783	-562
0.97850	-562
0.97917	-562
0.97983	-563
0.98050	-563
0.98117	-563
0.98183	-563
0.98250	-563
0.98317	-563
0.98383	-564
0.98450	-564
0.98517	-565
0.98583	-565
0.98650	-565
0.98717	-565
0.98783	-565
0.98850	-565
0.98917	-565
0.98983	-565
0.99050	-565
0.99117	-565
0.99183	-565
0.99250	-566
0.99317	-566
0.99383	-566
0.99450	-566
0.99517	-567
0.99583	-567
0.99650	-567
0.99717	-567
0.99783	-567
0.99850	-568
0.99917	-568
0.99983	-569
1.00050	-569
1.00117	-569
1.00183	-569
1.00250	-570
1.00317	-570
1.00383	-569
1.00450	-569
1.00517	-568
1.00583	-568
1.00650	-567
1.00717	-567
1.00783	-568
1.00850	-568
1.00917	-569
1.00983	-569
1.01050	-569
1.01117	-569
1.01183	-569
1.01250	-569
1.01317	-569
1.01383	-570
1.01450	-570
1.01517	-570
1.01583	-570
1.01650	-571
1.01717	-571
1.01783	-570
1.01850	-570
1.01917	-570
1.01983	-570
1.02050	-571
1.02117	-571
1.02183	-571
1.02250	-572
1.02317	-572
1.02383	-572
1.02450	-573
1.02517	-573
1.02583	-574
1.02650	-574
1.02717	-574
1.02783	-575
1.02850	-574
1.02917	-574
1.02983	-574
1.03050	-574
1.03117	-573
1.03183	-573
1.03250	-573
1.03317	-573
1.03383	-572
1.03450	-572
1.03517	-572
1.03583	-571
1.03650	-571
1.03717	-570
1.03783	-569
1.03850	-569
1.03917	-569
1.03983	-569
1.04050	-570
1.04117	-570
1.04183	-571
1.04250	-571
1.04317	-572
1.04383	-572
1.04450	-572
1.04517	-572
1.04583	-572
1.04650	-572
1.04717	-573
1.04783	-573
1.04850	-573
1.04917	-573
1.04983	-573
1.05050	-573
1.05117	-573
1.05183	-573
1.05250	-574
1.05317	-574
1.05383	-574
1.05450	-574
1.05517	-574
1.05583	-574
1.05650	-573
1.05717	-573
1.05783	-573
1.05850	-573
1.05917	-573
1.05983	-573
1.06050	-573
1.06117	-573
1.06183	-573
1.06250	-573
1.06317	-573
1.06383	-572
1.06450	-572
1.06517	-573
1.06583	-573
1.06650	-573
1.06717	-573
1.06783	-573
1.06850	-573
1.06917	-573
1.06983	-573
1.07050	-573
1.07117	-574
1.07183	-574
1.07250	-574
1.07317	-574
1.07383	-574
1.07450	-574
1.07517	-574
1.07583	-574
1.07650	-574
1.07717	-574
1.07783	-574
1.07850	-574
1.07917	-573
1.07983	-573
1.08050	-573
1.08117	-573
1.08183	-573
1.08250	-573
1.08317	-573
1.08383	-573
1.08450	-574
1.08517	-574
1.08583	-573
1.08650	-573
1.08717	-573
1.08783	-573
1.08850	-573
1.08917	-573
1.08983	-573
1.09050	-574
1.09117	-574
1.09183	-574
1.09250	-575
1.09317	-575
1.09383	-576
1.09450	-576
1.09517	-576
1.09583	-577
1.09650	-578
1.09717	-578
1.09783	-579
1.09850	-579
1.09917	-580
1.09983	-580
1.10050	-581
1.10117	-581
1.10183	-581
1.10250	-581
1.10317	-581
1.10383	-581
1.10450	-581
1.10517	-580
1.10583	-580
1.10650	-580
1.10717	-579
1.10783	-579
1.10850	-579
1.10917	-579
1.10983	-579
1.11050	-578
1.11117	-578
1.11183	-578
1.11250	-577
1.11317	-577
1.11383	-577
1.11450	-577
1.11517	-577
1.11583	-578
1.11650	-578
1.11717	-578
1.11783	-578
1.11850	-578
1.11917	-578
1.11983	-578
1.12050	-578
1.12117	-578
1.12183	-577
1.12250	-577
1.12317	-576
1.12383	-576
1.12450	-576
1.12517	-576
1.12583	-575
1.12650	-575
1.12717	-575
1.12783	-575
1.12850	-575
1.12917	-575
1.12983	-575
1.13050	-575
1.13117	-575
1.13183	-575
1.13250	-575
1.13317	-575
1.13383	-575
1.13450	-575
1.13517	-575
1.13583	-576
1.13650	-576
1.13717	-576
1.13783	-576
1.13850	-577
1.13917	-577
1.13983	-577
1.14050	-577
1.14117	-577
1.14183	-578
1.14250	-578
1.14317	-578
1.14383	-578
1.14450	-578
1.14517	-578
1.14583	-578
1.14650	-578
1.14717	-578
1.14783	-578
1.14850	-578
1.14917	-578
1.14983	-578
1.15050	-578
1.15117	-578
1.15183	-578
1.15250	-578
1.15317	-578
1.15383	-578
1.15450	-579
1.15517	-579
1.15583	-579
1.15650	-579
1.15717	-580
1.15783	-579
1.15850	-579
1.15917	-579
1.15983	-579
1.16050	-579
1.16117	-579
1.16183	-579
1.16250	-580
1.16317	-580
1.16383	-580
1.16450	-580
1.16517	-580
1.16583	-580
1.16650	-579
1.16717	-579
1.16783	-579
1.16850	-579
1.16917	-579
1.16983	-579
1.17050	-579
1.17117	-579
1.17183	-579
1.17250	-579
1.17317	-578
1.17383	-578
1.17450	-577
1.17517	-577
1.17583	-577
1.17650	-576
1.17717	-576
1.17783	-577
1.17850	-577
1.17917	-577
1.17983	-578
1.18050	-578
1.18117	-578
1.18183	-579
1.18250	-579
1.18317	-580
1.18383	-580
1.18450	-580
1.18517	-581
1.18583	-581
1.18650	-581
1.18717	-581
1.18783	-581
1.18850	-581
1.18917	-581
1.18983	-581
1.19050	-581
1.19117	-581
1.19183	-581
1.19250	-581
1.19317	-581
1.19383	-581
1.19450	-581
1.19517	-581
1.19583	-581
1.19650	-581
1.19717	-581
1.19783	-582
1.19850	-582
1.19917	-582
1.19983	-583
1.20050	-583
1.20117	-583
1.20183	-584
1.20250	-584
1.20317	-584
1.20383	-584
1.20450	-585
1.20517	-585
1.20583	-585
1.20650	-585
1.20717	-585
1.20783	-586
1.20850	-586
1.20917	-586
1.20983	-586
1.21050	-587
1.21117	-587
1.21183	-588
1.21250	-588
1.21317	-589
1.21383	-590
1.21450	-591
1.21517	-591
1.21583	-592
1.21650	-592
1.21717	-593
1.21783	-593
1.21850	-593
1.21917	-593
1.21983	-593
1.22050	-594
1.22117	-594
1.22183	-594
1.22250	-594
1.22317	-595
1.22383	-595
1.22450	-595
1.22517	-594
1.22583	-594
1.22650	-594
1.22717	-594
1.22783	-594
1.22850	-595
1.22917	-595
1.22983	-596
1.23050	-596
1.23117	-596
1.23183	-596
1.23250	-596
1.23317	-596
1.23383	-596
1.23450	-596
1.23517	-596
1.23583	-596
1.23650	-595
1.23717	-595
1.23783	-595
1.23850	-595
1.23917	-595
1.23983	-595
1.24050	-594
1.24117	-594
1.24183	-594
1.24250	-594
1.24317	-594
1.24383	-594
1.24450	-594
1.24517	-594
1.24583	-594
1.24650	-593
1.24717	-593
1.24783	-593
1.24850	-593
1.24917	-593
1.24983	-593
1.25050	-593
1.25117	-592
1.25183	-592
1.25250	-592
1.25317	-593
1.25383	-593
1.25450	-593
1.25517	-593
1.25583	-593
1.25650	-594
1.25717	-595
1.25783	-595
1.25850	-595
1.25917	-596
1.25983	-596
1.26050	-596
1.26117	-597
1.26183	-597
1.26250	-596
1.26317	-596
1.26383	-596
1.26450	-595
1.26517	-595
1.26583	-594
1.26650	-594
1.26717	-593
1.26783	-593
1.26850	-592
1.26917	-592
1.26983	-592
1.27050	-592
1.27117	-593
1.27183	-593
1.27250	-594
1.27317	-595
1.27383	-596
1.27450	-596
1.27517	-597
1.27583	-597
1.27650	-597
1.27717	-598
1.27783	-598
1.27850	-598
1.27917	-599
1.27983	-599
1.28050	-599
1.28117	-599
1.28183	-599
1.28250	-599
1.28317	-599
1.28383	-598
1.28450	-598
1.28517	-598
1.28583	-598
1.28650	-598
1.28717	-598
1.28783	-598
1.28850	-597
1.28917	-597
1.28983	-597
1.29050	-597
1.29117	-596
1.29183	-596
1.29250	-596
1.29317	-596
1.29383	-596
1.29450	-596
1.29517	-596
1.29583	-596
1.29650	-597
1.29717	-597
1.29783	-597
1.29850	-597
1.29917	-598
1.29983	-598
1.30050	-598
1.30117	-598
1.30183	-599
1.30250	-599
1.30317	-599
1.30383	-598
1.30450	-598
1.30517	-598
1.30583	-598
1.30650	-598
1.30717	-598
1.30783	-598
1.30850	-598
1.30917	-598
1.30983	-597
1.31050	-596
1.31117	-595
1.31183	-594
1.31250	-594
1.31317	-593
1.31383	-593
1.31450	-592
1.31517	-592
1.31583	-592
1.31650	-592
1.31717	-592
1.31783	-592
1.31850	-592
1.31917	-592
1.31983	-593
1.32050	-593
1.32117	-594
1.32183	-594
1.32250	-595
1.32317	-596
1.32383	-596
1.32450	-596
1.32517	-596
1.32583	-597
1.32650	-597
1.32717	-597
1.32783	-598
1.32850	-598
1.32917	-599
1.32983	-600
1.33050	-601
1.33117	-602
1.33183	-602
1.33250	-603
1.33317	-604
1.33383	-604
1.33450	-604
1.33517	-603
1.33583	-603
1.33650	-603
1.33717	-603
1.33783	-602
1.33850	-602
1.33917	-602
1.33983	-602
1.34050	-602
1.34117	-602
1.34183	-602
1.34250	-602
1.34317	-602
1.34383	-602
1.34450	-602
1.34517	-601
1.34583	-601
1.34650	-601
1.34717	-601
1.34783	-601
1.34850	-601
1.34917	-602
1.34983	-602
1.35050	-603
1.35117	-603
1.35183	-604
1.35250	-605
