[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR-1_20200721.gcd
Output Date	7/24/2020
Output Time	10:42:13 AM

[File Information]
Type	Data File
Generated	7/24/2020 8:04:10 AM
Generated by	Admin
Modified	7/24/2020 8:54:36 AM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/24/2020 8:10:59 AM
Type	Unknown
Level	1
Sample Name	MA-ACR-1_20200721
Sample ID	MA-ACR-1_20200721
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	23
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\MA-ACR-1_20200721.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	81
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
41.28750	87288
41.28817	87284
41.28883	87280
41.28950	87277
41.29017	87274
41.29083	87272
41.29150	87270
41.29217	87269
41.29283	87268
41.29350	87268
41.29417	87266
41.29483	87266
41.29550	87265
41.29617	87265
41.29683	87265
41.29750	87265
41.29817	87264
41.29883	87264
41.29950	87262
41.30017	87262
41.30083	87262
41.30150	87263
41.30217	87264
41.30283	87265
41.30350	87266
41.30417	87267
41.30483	87268
41.30550	87268
41.30617	87268
41.30683	87267
41.30750	87267
41.30817	87267
41.30883	87267
41.30950	87268
41.31017	87269
41.31083	87270
41.31150	87271
41.31217	87272
41.31283	87272
41.31350	87274
41.31417	87276
41.31483	87278
41.31550	87280
41.31617	87281
41.31683	87283
41.31750	87285
41.31817	87288
41.31883	87290
41.31950	87291
41.32017	87293
41.32083	87295
41.32150	87298
41.32217	87300
41.32283	87302
41.32350	87305
41.32417	87307
41.32483	87309
41.32550	87311
41.32617	87312
41.32683	87313
41.32750	87314
41.32817	87315
41.32883	87317
41.32950	87319
41.33017	87320
41.33083	87322
41.33150	87323
41.33217	87324
41.33283	87324
41.33350	87324
41.33417	87323
41.33483	87323
41.33550	87322
41.33617	87321
41.33683	87320
41.33750	87320
41.33817	87320
41.33883	87320
41.33950	87319
41.34017	87318
41.34083	87316
41.34150	87313
41.34217	87310
41.34283	87308
41.34350	87306
41.34417	87304
41.34483	87302
41.34550	87300
41.34617	87297
41.34683	87294
41.34750	87291
41.34817	87287
41.34883	87284
41.34950	87280
41.35017	87276
41.35083	87273
41.35150	87270
41.35217	87266
41.35283	87262
41.35350	87258
41.35417	87255
41.35483	87251
41.35550	87248
41.35617	87244
41.35683	87241
41.35750	87238
41.35817	87235
41.35883	87232
41.35950	87230
41.36017	87226
41.36083	87223
41.36150	87220
41.36217	87217
41.36283	87215
41.36350	87213
41.36417	87211
41.36483	87209
41.36550	87209
41.36617	87209
41.36683	87209
41.36750	87210
41.36817	87211
41.36883	87212
41.36950	87215
41.37017	87218
41.37083	87221
41.37150	87223
41.37217	87225
41.37283	87228
41.37350	87230
41.37417	87233
41.37483	87235
41.37550	87239
41.37617	87241
41.37683	87243
41.37750	87246
41.37817	87249
41.37883	87253
41.37950	87257
41.38017	87261
41.38083	87265
41.38150	87269
41.38217	87273
41.38283	87276
41.38350	87279
41.38417	87281
41.38483	87284
41.38550	87287
41.38617	87290
41.38683	87292
41.38750	87294
41.38817	87295
41.38883	87296
41.38950	87297
41.39017	87297
41.39083	87298
41.39150	87298
41.39217	87298
41.39283	87298
41.39350	87297
41.39417	87296
41.39483	87294
41.39550	87293
41.39617	87291
41.39683	87290
41.39750	87289
41.39817	87288
41.39883	87285
41.39950	87284
41.40017	87282
41.40083	87281
41.40150	87280
41.40217	87278
41.40283	87277
41.40350	87277
41.40417	87277
41.40483	87277
41.40550	87277
41.40617	87278
41.40683	87278
41.40750	87278
41.40817	87278
41.40883	87279
41.40950	87279
41.41017	87280
41.41083	87281
41.41150	87281
41.41217	87282
41.41283	87284
41.41350	87285
41.41417	87288
41.41483	87292
41.41550	87296
41.41617	87299
41.41683	87303
41.41750	87307
41.41817	87309
41.41883	87312
41.41950	87314
41.42017	87316
41.42083	87318
41.42150	87321
41.42217	87323
41.42283	87325
41.42350	87327
41.42417	87330
41.42483	87334
41.42550	87337
41.42617	87341
41.42683	87345
41.42750	87347
41.42817	87350
41.42883	87351
41.42950	87352
41.43017	87352
41.43083	87353
41.43150	87354
41.43217	87355
41.43283	87355
41.43350	87355
41.43417	87355
41.43483	87356
41.43550	87357
41.43617	87358
41.43683	87358
41.43750	87358
41.43817	87358
41.43883	87358
41.43950	87358
41.44017	87358
41.44083	87358
41.44150	87358
41.44217	87360
41.44283	87361
41.44350	87361
41.44417	87360
41.44483	87359
41.44550	87358
41.44617	87357
41.44683	87356
41.44750	87355
41.44817	87354
41.44883	87354
41.44950	87355
41.45017	87355
41.45083	87355
41.45150	87355
41.45217	87356
41.45283	87357
41.45350	87358
41.45417	87358
41.45483	87359
41.45550	87360
41.45617	87360
41.45683	87359
41.45750	87359
41.45817	87358
41.45883	87358
41.45950	87359
41.46017	87360
41.46083	87360
41.46150	87359
41.46217	87358
41.46283	87356
41.46350	87354
41.46417	87351
41.46483	87348
41.46550	87344
41.46617	87342
41.46683	87339
41.46750	87337
41.46817	87335
41.46883	87333
41.46950	87332
41.47017	87331
41.47083	87330
41.47150	87328
41.47217	87326
41.47283	87325
41.47350	87323
41.47417	87323
41.47483	87322
41.47550	87321
41.47617	87321
41.47683	87322
41.47750	87322
41.47817	87322
41.47883	87323
41.47950	87323
41.48017	87323
41.48083	87325
41.48150	87327
41.48217	87329
41.48283	87330
41.48350	87332
41.48417	87332
41.48483	87333
41.48550	87335
41.48617	87336
41.48683	87338
41.48750	87339
41.48817	87341
41.48883	87341
41.48950	87341
41.49017	87341
41.49083	87342
41.49150	87343
41.49217	87344
41.49283	87346
41.49350	87348
41.49417	87351
41.49483	87352
41.49550	87354
41.49617	87355
41.49683	87355
41.49750	87356
41.49817	87355
41.49883	87354
41.49950	87352
41.50017	87351
41.50083	87349
41.50150	87348
41.50217	87347
41.50283	87347
41.50350	87346
41.50417	87344
41.50483	87341
41.50550	87339
41.50617	87336
41.50683	87334
41.50750	87331
41.50817	87328
41.50883	87325
41.50950	87321
41.51017	87318
41.51083	87316
41.51150	87313
41.51217	87310
41.51283	87308
41.51350	87308
41.51417	87307
41.51483	87307
41.51550	87307
41.51617	87307
41.51683	87307
41.51750	87306
41.51817	87306
41.51883	87304
41.51950	87303
41.52017	87301
41.52083	87299
41.52150	87296
41.52217	87293
41.52283	87292
41.52350	87291
41.52417	87291
41.52483	87291
41.52550	87291
41.52617	87291
41.52683	87291
41.52750	87292
41.52817	87293
41.52883	87293
41.52950	87294
41.53017	87294
41.53083	87295
41.53150	87295
41.53217	87296
41.53283	87297
41.53350	87298
41.53417	87298
41.53483	87299
41.53550	87299
41.53617	87299
41.53683	87300
41.53750	87300
41.53817	87300
41.53883	87301
41.53950	87302
41.54017	87303
41.54083	87304
41.54150	87304
41.54217	87304
41.54283	87305
41.54350	87305
41.54417	87306
41.54483	87306
41.54550	87307
41.54617	87307
41.54683	87306
41.54750	87306
41.54817	87306
41.54883	87306
41.54950	87307
41.55017	87307
41.55083	87306
41.55150	87305
41.55217	87304
41.55283	87303
41.55350	87300
41.55417	87298
41.55483	87296
41.55550	87293
41.55617	87291
41.55683	87288
41.55750	87286
41.55817	87285
41.55883	87284
41.55950	87284
41.56017	87286
41.56083	87288
41.56150	87290
41.56217	87291
41.56283	87292
41.56350	87293
41.56417	87294
41.56483	87295
41.56550	87296
41.56617	87298
41.56683	87299
41.56750	87300
41.56817	87302
41.56883	87303
41.56950	87304
41.57017	87305
41.57083	87305
41.57150	87306
41.57217	87307
41.57283	87308
41.57350	87309
41.57417	87310
41.57483	87311
41.57550	87312
41.57617	87312
41.57683	87312
41.57750	87311
41.57817	87310
41.57883	87309
41.57950	87307
41.58017	87305
41.58083	87304
41.58150	87303
41.58217	87302
41.58283	87300
41.58350	87300
41.58417	87300
41.58483	87299
41.58550	87299
41.58617	87299
41.58683	87299
41.58750	87300
41.58817	87300
41.58883	87300
41.58950	87301
41.59017	87302
41.59083	87303
41.59150	87304
41.59217	87305
41.59283	87306
41.59350	87307
41.59417	87308
41.59483	87310
41.59550	87312
41.59617	87316
41.59683	87319
41.59750	87320
41.59817	87322
41.59883	87323
41.59950	87325
41.60017	87325
41.60083	87326
41.60150	87325
41.60217	87325
41.60283	87325
41.60350	87326
41.60417	87326
41.60483	87327
41.60550	87328
41.60617	87329
41.60683	87330
41.60750	87332
41.60817	87333
41.60883	87335
41.60950	87338
41.61017	87341
41.61083	87344
41.61150	87347
41.61217	87350
41.61283	87352
41.61350	87354
41.61417	87357
41.61483	87359
41.61550	87360
41.61617	87361
41.61683	87362
41.61750	87362
41.61817	87364
41.61883	87365
41.61950	87365
41.62017	87366
41.62083	87367
41.62150	87367
41.62217	87367
41.62283	87367
41.62350	87365
41.62417	87364
41.62483	87364
41.62550	87363
41.62617	87363
41.62683	87362
41.62750	87361
41.62817	87359
41.62883	87356
41.62950	87354
41.63017	87353
41.63083	87353
41.63150	87353
41.63217	87352
41.63283	87352
41.63350	87351
41.63417	87350
41.63483	87349
41.63550	87348
41.63617	87349
41.63683	87349
41.63750	87349
41.63817	87350
41.63883	87350
41.63950	87351
41.64017	87351
41.64083	87349
41.64150	87348
41.64217	87348
41.64283	87347
41.64350	87347
41.64417	87346
41.64483	87347
41.64550	87347
41.64617	87347
41.64683	87346
41.64750	87346
41.64817	87345
41.64883	87345
41.64950	87344
41.65017	87343
41.65083	87342
41.65150	87341
41.65217	87339
41.65283	87338
41.65350	87337
41.65417	87335
41.65483	87333
41.65550	87331
41.65617	87331
41.65683	87330
41.65750	87329
41.65817	87329
41.65883	87329
41.65950	87330
41.66017	87331
41.66083	87331
41.66150	87332
41.66217	87332
41.66283	87332
41.66350	87332
41.66417	87333
41.66483	87333
41.66550	87334
41.66617	87335
41.66683	87335
41.66750	87336
41.66817	87336
41.66883	87337
41.66950	87338
41.67017	87338
41.67083	87339
41.67150	87340
41.67217	87341
41.67283	87342
41.67350	87343
41.67417	87343
41.67483	87343
41.67550	87344
41.67617	87344
41.67683	87344
41.67750	87343
41.67817	87342
41.67883	87340
41.67950	87339
41.68017	87338
41.68083	87336
41.68150	87335
41.68217	87333
41.68283	87330
41.68350	87327
41.68417	87324
41.68483	87320
41.68550	87316
41.68617	87312
41.68683	87308
41.68750	87305
41.68817	87301
41.68883	87296
41.68950	87293
41.69017	87290
41.69083	87288
41.69150	87285
41.69217	87282
41.69283	87281
41.69350	87280
41.69417	87280
41.69483	87280
41.69550	87280
41.69617	87280
41.69683	87280
41.69750	87280
41.69817	87279
41.69883	87278
41.69950	87277
41.70017	87276
41.70083	87273
41.70150	87271
41.70217	87269
41.70283	87268
41.70350	87267
41.70417	87266
41.70483	87265
41.70550	87265
41.70617	87264
41.70683	87263
41.70750	87262
41.70817	87262
41.70883	87261
41.70950	87261
41.71017	87260
41.71083	87258
41.71150	87257
41.71217	87255
41.71283	87252
41.71350	87249
41.71417	87246
41.71483	87243
41.71550	87241
41.71617	87239
41.71683	87237
41.71750	87235
41.71817	87233
41.71883	87231
41.71950	87228
41.72017	87225
41.72083	87223
41.72150	87220
41.72217	87218
41.72283	87215
41.72350	87212
41.72417	87209
41.72483	87206
41.72550	87203
41.72617	87200
41.72683	87198
41.72750	87195
41.72817	87193
41.72883	87191
41.72950	87189
41.73017	87187
41.73083	87185
41.73150	87184
41.73217	87184
41.73283	87185
41.73350	87186
41.73417	87188
41.73483	87189
41.73550	87190
41.73617	87191
41.73683	87194
41.73750	87196
41.73817	87198
41.73883	87199
41.73950	87200
41.74017	87201
41.74083	87201
41.74150	87201
41.74217	87201
41.74283	87201
41.74350	87201
41.74417	87201
41.74483	87203
41.74550	87204
41.74617	87204
41.74683	87203
41.74750	87202
41.74817	87200
41.74883	87199
41.74950	87197
41.75017	87195
41.75083	87192
41.75150	87190
41.75217	87189
41.75283	87187
41.75350	87186
41.75417	87185
41.75483	87184
41.75550	87182
41.75617	87181
41.75683	87179
41.75750	87178
41.75817	87177
41.75883	87176
41.75950	87175
41.76017	87174
41.76083	87173
41.76150	87172
41.76217	87172
41.76283	87172
41.76350	87173
41.76417	87173
41.76483	87172
41.76550	87171
41.76617	87171
41.76683	87171
41.76750	87172
41.76817	87173
41.76883	87174
41.76950	87176
41.77017	87178
41.77083	87180
41.77150	87182
41.77217	87184
41.77283	87186
41.77350	87188
41.77417	87190
41.77483	87192
41.77550	87194
41.77617	87196
41.77683	87197
41.77750	87198
41.77817	87198
41.77883	87198
41.77950	87199
41.78017	87200
41.78083	87201
41.78150	87202
41.78217	87205
41.78283	87207
41.78350	87209
41.78417	87211
41.78483	87212
41.78550	87214
41.78617	87215
41.78683	87215
41.78750	87215
41.78817	87216
41.78883	87216
41.78950	87215
41.79017	87215
41.79083	87215
41.79150	87216
41.79217	87216
41.79283	87216
41.79350	87215
41.79417	87215
41.79483	87216
41.79550	87217
41.79617	87219
41.79683	87221
41.79750	87224
41.79817	87226
41.79883	87229
41.79950	87233
41.80017	87236
41.80083	87239
41.80150	87242
41.80217	87245
41.80283	87249
41.80350	87253
41.80417	87257
41.80483	87262
41.80550	87266
41.80617	87269
41.80683	87272
41.80750	87274
41.80817	87276
41.80883	87278
41.80950	87281
41.81017	87285
41.81083	87288
41.81150	87292
41.81217	87296
41.81283	87300
41.81350	87302
41.81417	87304
41.81483	87307
41.81550	87309
41.81617	87312
41.81683	87314
41.81750	87316
41.81817	87317
41.81883	87318
41.81950	87319
41.82017	87320
41.82083	87320
41.82150	87320
41.82217	87321
41.82283	87321
41.82350	87321
41.82417	87321
41.82483	87321
41.82550	87320
41.82617	87320
41.82683	87321
41.82750	87321
41.82817	87322
41.82883	87323
41.82950	87324
41.83017	87325
41.83083	87326
41.83150	87327
41.83217	87328
41.83283	87329
41.83350	87330
41.83417	87330
41.83483	87330
41.83550	87329
41.83617	87328
41.83683	87326
41.83750	87325
41.83817	87325
41.83883	87324
41.83950	87323
41.84017	87322
41.84083	87321
41.84150	87320
41.84217	87320
41.84283	87320
41.84350	87319
41.84417	87318
41.84483	87316
41.84550	87315
41.84617	87314
41.84683	87314
41.84750	87313
41.84817	87313
41.84883	87313
41.84950	87312
41.85017	87311
41.85083	87310
41.85150	87308
41.85217	87306
41.85283	87304
41.85350	87302
41.85417	87301
41.85483	87299
41.85550	87297
41.85617	87295
41.85683	87294
41.85750	87292
41.85817	87291
41.85883	87289
41.85950	87287
41.86017	87286
41.86083	87284
41.86150	87282
41.86217	87279
41.86283	87276
41.86350	87273
41.86417	87270
41.86483	87267
41.86550	87264
41.86617	87261
41.86683	87258
41.86750	87255
41.86817	87253
41.86883	87251
41.86950	87251
41.87017	87251
41.87083	87252
41.87150	87252
41.87217	87253
41.87283	87254
41.87350	87254
41.87417	87254
41.87483	87254
41.87550	87253
41.87617	87252
41.87683	87251
41.87750	87250
41.87817	87249
41.87883	87248
41.87950	87247
41.88017	87247
41.88083	87247
41.88150	87247
41.88217	87248
41.88283	87249
41.88350	87250
41.88417	87251
41.88483	87253
41.88550	87254
41.88617	87255
41.88683	87255
41.88750	87256
41.88817	87257
41.88883	87258
41.88950	87259
41.89017	87259
41.89083	87258
41.89150	87257
41.89217	87256
41.89283	87255
41.89350	87254
41.89417	87253
41.89483	87253
41.89550	87253
41.89617	87253
41.89683	87253
41.89750	87253
41.89817	87252
41.89883	87252
41.89950	87251
41.90017	87251
41.90083	87251
41.90150	87251
41.90217	87251
41.90283	87251
41.90350	87252
41.90417	87254
41.90483	87255
41.90550	87255
41.90617	87257
41.90683	87258
41.90750	87259
41.90817	87260
41.90883	87262
41.90950	87264
41.91017	87266
41.91083	87269
41.91150	87273
41.91217	87278
41.91283	87282
41.91350	87287
41.91417	87290
41.91483	87293
41.91550	87296
41.91617	87298
41.91683	87300
41.91750	87302
41.91817	87302
41.91883	87302
41.91950	87302
41.92017	87301
41.92083	87302
41.92150	87301
41.92217	87300
41.92283	87299
41.92350	87298
41.92417	87298
41.92483	87297
41.92550	87296
41.92617	87295
41.92683	87294
41.92750	87295
41.92817	87296
41.92883	87297
41.92950	87299
41.93017	87301
41.93083	87303
41.93150	87304
41.93217	87304
41.93283	87303
41.93350	87303
41.93417	87303
41.93483	87304
41.93550	87305
41.93617	87305
41.93683	87305
41.93750	87306
41.93817	87306
41.93883	87307
41.93950	87308
41.94017	87307
41.94083	87306
41.94150	87305
41.94217	87305
41.94283	87304
41.94350	87303
41.94417	87303
41.94483	87303
41.94550	87302
41.94617	87302
41.94683	87302
41.94750	87303
41.94817	87303
41.94883	87304
41.94950	87304
41.95017	87304
41.95083	87303
41.95150	87302
41.95217	87301
41.95283	87300
41.95350	87300
41.95417	87300
41.95483	87299
41.95550	87299
41.95617	87298
41.95683	87298
41.95750	87297
41.95817	87297
41.95883	87297
41.95950	87298
41.96017	87299
41.96083	87300
41.96150	87301
41.96217	87303
41.96283	87305
41.96350	87308
41.96417	87310
41.96483	87313
41.96550	87316
41.96617	87319
41.96683	87322
41.96750	87324
41.96817	87327
41.96883	87330
41.96950	87333
41.97017	87336
41.97083	87338
41.97150	87340
41.97217	87341
41.97283	87342
41.97350	87342
41.97417	87341
41.97483	87339
41.97550	87337
41.97617	87335
41.97683	87334
41.97750	87332
41.97817	87330
41.97883	87327
41.97950	87324
41.98017	87320
41.98083	87315
41.98150	87311
41.98217	87307
41.98283	87304
41.98350	87301
41.98417	87297
41.98483	87293
41.98550	87289
41.98617	87286
41.98683	87283
41.98750	87280
41.98817	87278
41.98883	87276
41.98950	87274
41.99017	87272
41.99083	87271
41.99150	87269
41.99217	87267
41.99283	87266
41.99350	87264
41.99417	87262
41.99483	87261
41.99550	87261
41.99617	87260
41.99683	87259
41.99750	87257
41.99817	87255
41.99883	87254
41.99950	87253
42.00017	87252
42.00083	87252
42.00150	87252
42.00217	87252
42.00283	87252
42.00350	87252
42.00417	87252
42.00483	87253
42.00550	87254
42.00617	87256
42.00683	87258
42.00750	87260
42.00817	87262
42.00883	87264
42.00950	87265
42.01017	87266
42.01083	87267
42.01150	87268
42.01217	87269
42.01283	87270
42.01350	87269
42.01417	87268
42.01483	87267
42.01550	87267
42.01617	87267
42.01683	87267
42.01750	87266
42.01817	87265
42.01883	87265
42.01950	87265
42.02017	87266
42.02083	87267
42.02150	87268
42.02217	87269
42.02283	87269
42.02350	87271
42.02417	87272
42.02483	87275
42.02550	87278
42.02617	87280
42.02683	87283
42.02750	87285
42.02817	87287
42.02883	87288
42.02950	87289
42.03017	87289
42.03083	87290
42.03150	87290
42.03217	87290
42.03283	87290
42.03350	87290
42.03417	87288
42.03483	87287
42.03550	87288
42.03617	87289
42.03683	87290
42.03750	87290
42.03817	87291
42.03883	87291
42.03950	87292
42.04017	87292
42.04083	87293
42.04150	87294
42.04217	87296
42.04283	87297
42.04350	87298
42.04417	87299
42.04483	87300
42.04550	87300
42.04617	87300
42.04683	87301
42.04750	87302
42.04817	87302
42.04883	87303
42.04950	87303
42.05017	87303
42.05083	87303
42.05150	87304
42.05217	87304
42.05283	87304
42.05350	87304
42.05417	87304
42.05483	87304
42.05550	87303
42.05617	87302
42.05683	87301
42.05750	87301
42.05817	87300
42.05883	87299
42.05950	87298
42.06017	87297
42.06083	87295
42.06150	87293
42.06217	87291
42.06283	87290
42.06350	87289
42.06417	87288
42.06483	87287
42.06550	87285
42.06617	87282
42.06683	87279
42.06750	87277
42.06817	87276
42.06883	87275
42.06950	87275
42.07017	87274
42.07083	87274
42.07150	87273
42.07217	87274
42.07283	87274
42.07350	87274
42.07417	87274
42.07483	87275
42.07550	87276
42.07617	87277
42.07683	87278
42.07750	87280
42.07817	87282
42.07883	87285
42.07950	87287
42.08017	87290
42.08083	87291
42.08150	87293
42.08217	87294
42.08283	87294
42.08350	87294
42.08417	87295
42.08483	87297
42.08550	87299
42.08617	87301
42.08683	87303
42.08750	87306
42.08817	87308
42.08883	87310
42.08950	87312
42.09017	87314
42.09083	87316
42.09150	87319
42.09217	87322
42.09283	87325
42.09350	87329
42.09417	87332
42.09483	87334
42.09550	87336
42.09617	87338
42.09683	87341
42.09750	87343
42.09817	87345
42.09883	87348
42.09950	87351
42.10017	87353
42.10083	87354
42.10150	87356
42.10217	87358
42.10283	87359
42.10350	87360
42.10417	87361
42.10483	87361
42.10550	87361
42.10617	87361
42.10683	87361
42.10750	87360
42.10817	87359
42.10883	87358
42.10950	87356
42.11017	87355
42.11083	87353
42.11150	87352
42.11217	87350
42.11283	87348
42.11350	87346
42.11417	87344
42.11483	87342
42.11550	87341
42.11617	87340
42.11683	87340
42.11750	87340
42.11817	87340
42.11883	87339
42.11950	87339
42.12017	87339
42.12083	87338
42.12150	87338
42.12217	87338
42.12283	87338
42.12350	87339
42.12417	87340
42.12483	87340
42.12550	87339
42.12617	87338
42.12683	87337
42.12750	87336
42.12817	87335
42.12883	87334
42.12950	87333
42.13017	87330
42.13083	87329
42.13150	87327
42.13217	87326
42.13283	87324
42.13350	87323
42.13417	87321
42.13483	87320
42.13550	87318
42.13617	87317
42.13683	87315
42.13750	87313
42.13817	87312
42.13883	87310
42.13950	87309
42.14017	87308
42.14083	87308
42.14150	87307
42.14217	87307
42.14283	87307
42.14350	87307
42.14417	87307
42.14483	87308
42.14550	87309
42.14617	87310
42.14683	87311
42.14750	87312
42.14817	87313
42.14883	87314
42.14950	87315
42.15017	87316
42.15083	87317
42.15150	87318
42.15217	87318
42.15283	87317
42.15350	87316
42.15417	87316
42.15483	87315
42.15550	87315
42.15617	87314
42.15683	87312
42.15750	87311
42.15817	87310
42.15883	87308
42.15950	87306
42.16017	87302
42.16083	87298
42.16150	87295
42.16217	87292
42.16283	87290
42.16350	87288
42.16417	87287
42.16483	87286
42.16550	87285
42.16617	87284
42.16683	87283
42.16750	87283
42.16817	87283
42.16883	87283
42.16950	87283
42.17017	87282
42.17083	87282
42.17150	87283
42.17217	87284
42.17283	87285
42.17350	87287
42.17417	87289
42.17483	87292
42.17550	87294
42.17617	87298
42.17683	87302
42.17750	87306
42.17817	87311
42.17883	87316
42.17950	87321
42.18017	87325
42.18083	87329
42.18150	87332
42.18217	87336
42.18283	87339
42.18350	87343
42.18417	87346
42.18483	87351
42.18550	87354
42.18617	87357
42.18683	87360
42.18750	87364
42.18817	87367
42.18883	87370
42.18950	87373
42.19017	87375
42.19083	87378
42.19150	87381
42.19217	87384
42.19283	87388
42.19350	87392
42.19417	87396
42.19483	87400
42.19550	87404
42.19617	87409
42.19683	87413
42.19750	87418
42.19817	87423
42.19883	87427
42.19950	87429
42.20017	87431
42.20083	87432
42.20150	87434
42.20217	87435
42.20283	87436
42.20350	87437
42.20417	87438
42.20483	87438
42.20550	87440
42.20617	87442
42.20683	87444
42.20750	87446
42.20817	87448
42.20883	87449
42.20950	87449
42.21017	87451
42.21083	87453
42.21150	87455
42.21217	87458
42.21283	87461
42.21350	87463
42.21417	87465
42.21483	87466
42.21550	87468
42.21617	87470
42.21683	87471
42.21750	87473
42.21817	87475
42.21883	87477
42.21950	87479
42.22017	87481
42.22083	87482
42.22150	87484
42.22217	87485
42.22283	87486
42.22350	87488
42.22417	87490
42.22483	87492
42.22550	87494
42.22617	87496
42.22683	87498
42.22750	87500
42.22817	87501
42.22883	87503
42.22950	87505
42.23017	87507
42.23083	87509
42.23150	87511
42.23217	87512
42.23283	87514
42.23350	87516
42.23417	87517
42.23483	87516
42.23550	87515
42.23617	87513
42.23683	87511
42.23750	87509
42.23817	87507
42.23883	87505
42.23950	87502
42.24017	87500
42.24083	87497
42.24150	87495
42.24217	87493
42.24283	87490
42.24350	87487
42.24417	87484
42.24483	87480
42.24550	87477
42.24617	87474
42.24683	87472
42.24750	87469
42.24817	87467
42.24883	87464
42.24950	87461
42.25017	87459
42.25083	87456
42.25150	87453
42.25217	87450
42.25283	87447
42.25350	87443
42.25417	87439
42.25483	87436
42.25550	87433
42.25617	87430
42.25683	87428
42.25750	87427
42.25817	87425
42.25883	87424
42.25950	87422
42.26017	87421
42.26083	87420
42.26150	87418
42.26217	87417
42.26283	87415
42.26350	87412
42.26417	87409
42.26483	87405
42.26550	87401
42.26617	87397
42.26683	87393
42.26750	87390
42.26817	87387
42.26883	87384
42.26950	87381
42.27017	87378
42.27083	87376
42.27150	87374
42.27217	87371
42.27283	87369
42.27350	87366
42.27417	87362
42.27483	87359
42.27550	87356
42.27617	87352
42.27683	87349
42.27750	87346
42.27817	87343
42.27883	87340
42.27950	87336
42.28017	87331
42.28083	87327
42.28150	87322
42.28217	87317
42.28283	87313
42.28350	87309
42.28417	87306
42.28483	87302
42.28550	87298
42.28617	87294
42.28683	87289
42.28750	87283
42.28817	87277
42.28883	87271
42.28950	87266
42.29017	87261
42.29083	87256
42.29150	87253
42.29217	87249
42.29283	87244
42.29350	87240
42.29417	87236
42.29483	87232
42.29550	87229
42.29617	87226
42.29683	87224
42.29750	87222
42.29817	87220
42.29883	87219
42.29950	87218
42.30017	87218
42.30083	87217
42.30150	87217
42.30217	87217
42.30283	87217
42.30350	87217
42.30417	87219
42.30483	87222
42.30550	87225
42.30617	87228
42.30683	87231
42.30750	87234
42.30817	87237
42.30883	87239
42.30950	87241
42.31017	87242
42.31083	87243
42.31150	87244
42.31217	87245
42.31283	87246
42.31350	87247
42.31417	87248
42.31483	87250
42.31550	87251
42.31617	87253
42.31683	87254
42.31750	87255
42.31817	87256
42.31883	87257
42.31950	87258
42.32017	87260
42.32083	87261
42.32150	87261
42.32217	87262
42.32283	87263
42.32350	87264
42.32417	87264
42.32483	87265
42.32550	87266
42.32617	87265
42.32683	87265
42.32750	87265
42.32817	87264
42.32883	87264
42.32950	87264
42.33017	87264
42.33083	87264
42.33150	87264
42.33217	87265
42.33283	87266
42.33350	87267
42.33417	87267
42.33483	87267
42.33550	87267
42.33617	87268
42.33683	87269
42.33750	87269
42.33817	87270
42.33883	87271
42.33950	87272
42.34017	87274
42.34083	87276
42.34150	87278
42.34217	87280
42.34283	87282
42.34350	87285
42.34417	87288
42.34483	87292
42.34550	87295
42.34617	87298
42.34683	87301
42.34750	87304
42.34817	87307
42.34883	87311
42.34950	87315
42.35017	87319
42.35083	87324
42.35150	87328
42.35217	87331
42.35283	87334
42.35350	87337
42.35417	87340
42.35483	87342
42.35550	87344
42.35617	87345
42.35683	87347
42.35750	87347
42.35817	87348
42.35883	87348
42.35950	87349
42.36017	87350
42.36083	87351
42.36150	87353
42.36217	87354
42.36283	87356
42.36350	87356
42.36417	87356
42.36483	87355
42.36550	87354
42.36617	87352
42.36683	87350
42.36750	87348
42.36817	87346
42.36883	87343
42.36950	87340
42.37017	87337
42.37083	87334
42.37150	87330
42.37217	87327
42.37283	87323
42.37350	87321
42.37417	87318
42.37483	87315
42.37550	87311
42.37617	87307
42.37683	87304
42.37750	87299
42.37817	87295
42.37883	87291
42.37950	87287
42.38017	87284
42.38083	87280
42.38150	87277
42.38217	87273
42.38283	87269
42.38350	87264
42.38417	87261
42.38483	87259
42.38550	87257
42.38617	87256
