[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\ACR-83_20200723.gcd
Output Date	7/24/2020
Output Time	10:42:06 AM

[File Information]
Type	Data File
Generated	7/23/2020 6:53:29 PM
Generated by	Admin
Modified	7/23/2020 7:43:59 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/23/2020 7:00:21 PM
Type	Unknown
Level	1
Sample Name	ACR-83_20200723
Sample ID	ACR-83_20200723
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	9
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\ACR-83_20200723.gcd
Method File	C:\GCsolution\Data\Pfleger\Jonathan\20190412_Stabilwax_shortened_bake.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jonathan\07-23-2020\gc_07-23-2020.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	87
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
11.84567	43815
11.84633	43713
11.84700	43613
11.84767	43515
11.84833	43418
11.84900	43319
11.84967	43219
11.85033	43120
11.85100	43021
11.85167	42923
11.85233	42824
11.85300	42725
11.85367	42626
11.85433	42526
11.85500	42427
11.85567	42329
11.85633	42229
11.85700	42129
11.85767	42028
11.85833	41925
11.85900	41822
11.85967	41717
11.86033	41612
11.86100	41508
11.86167	41404
11.86233	41302
11.86300	41200
11.86367	41099
11.86433	40999
11.86500	40902
11.86567	40807
11.86633	40713
11.86700	40619
11.86767	40525
11.86833	40431
11.86900	40337
11.86967	40242
11.87033	40148
11.87100	40053
11.87167	39957
11.87233	39860
11.87300	39762
11.87367	39661
11.87433	39560
11.87500	39457
11.87567	39351
11.87633	39244
11.87700	39136
11.87767	39027
11.87833	38918
11.87900	38810
11.87967	38703
11.88033	38597
11.88100	38491
11.88167	38386
11.88233	38282
11.88300	38180
11.88367	38078
11.88433	37975
11.88500	37873
11.88567	37770
11.88633	37665
11.88700	37560
11.88767	37453
11.88833	37346
11.88900	37239
11.88967	37131
11.89033	37022
11.89100	36913
11.89167	36802
11.89233	36689
11.89300	36574
11.89367	36458
11.89433	36340
11.89500	36224
11.89567	36109
11.89633	35995
11.89700	35881
11.89767	35769
11.89833	35655
11.89900	35542
11.89967	35429
11.90033	35317
11.90100	35206
11.90167	35098
11.90233	34991
11.90300	34885
11.90367	34779
11.90433	34672
11.90500	34567
11.90567	34462
11.90633	34358
11.90700	34253
11.90767	34146
11.90833	34037
11.90900	33928
11.90967	33819
11.91033	33709
11.91100	33599
11.91167	33490
11.91233	33380
11.91300	33270
11.91367	33160
11.91433	33050
11.91500	32940
11.91567	32831
11.91633	32722
11.91700	32613
11.91767	32503
11.91833	32391
11.91900	32279
11.91967	32166
11.92033	32054
11.92100	31940
11.92167	31825
11.92233	31709
11.92300	31592
11.92367	31474
11.92433	31355
11.92500	31237
11.92567	31118
11.92633	31000
11.92700	30881
11.92767	30763
11.92833	30644
11.92900	30527
11.92967	30410
11.93033	30294
11.93100	30179
11.93167	30064
11.93233	29951
11.93300	29839
11.93367	29726
11.93433	29614
11.93500	29500
11.93567	29386
11.93633	29272
11.93700	29158
11.93767	29043
11.93833	28928
11.93900	28813
11.93967	28696
11.94033	28579
11.94100	28461
11.94167	28343
11.94233	28224
11.94300	28105
11.94367	27986
11.94433	27868
11.94500	27748
11.94567	27628
11.94633	27508
11.94700	27387
11.94767	27266
11.94833	27146
11.94900	27025
11.94967	26904
11.95033	26782
11.95100	26659
11.95167	26536
11.95233	26413
11.95300	26290
11.95367	26168
11.95433	26044
11.95500	25921
11.95567	25797
11.95633	25673
11.95700	25550
11.95767	25427
11.95833	25303
11.95900	25179
11.95967	25054
11.96033	24929
11.96100	24803
11.96167	24678
11.96233	24553
11.96300	24430
11.96367	24307
11.96433	24185
11.96500	24063
11.96567	23942
11.96633	23821
11.96700	23701
11.96767	23581
11.96833	23462
11.96900	23341
11.96967	23218
11.97033	23095
11.97100	22971
11.97167	22847
11.97233	22723
11.97300	22600
11.97367	22478
11.97433	22356
11.97500	22234
11.97567	22114
11.97633	21993
11.97700	21873
11.97767	21753
11.97833	21633
11.97900	21513
11.97967	21394
11.98033	21274
11.98100	21155
11.98167	21036
11.98233	20916
11.98300	20797
11.98367	20678
11.98433	20560
11.98500	20441
11.98567	20323
11.98633	20203
11.98700	20084
11.98767	19965
11.98833	19847
11.98900	19729
11.98967	19611
11.99033	19493
11.99100	19375
11.99167	19258
11.99233	19142
11.99300	19026
11.99367	18912
11.99433	18799
11.99500	18687
11.99567	18576
11.99633	18467
11.99700	18359
11.99767	18252
11.99833	18146
11.99900	18040
11.99967	17934
12.00033	17827
12.00100	17719
12.00167	17612
12.00233	17505
12.00300	17399
12.00367	17293
12.00433	17187
12.00500	17082
12.00567	16977
12.00633	16873
12.00700	16769
12.00767	16666
12.00833	16562
12.00900	16458
12.00967	16353
12.01033	16247
12.01100	16140
12.01167	16033
12.01233	15925
12.01300	15817
12.01367	15709
12.01433	15601
12.01500	15494
12.01567	15387
12.01633	15281
12.01700	15175
12.01767	15070
12.01833	14967
12.01900	14864
12.01967	14761
12.02033	14659
12.02100	14557
12.02167	14456
12.02233	14355
12.02300	14256
12.02367	14157
12.02433	14060
12.02500	13964
12.02567	13868
12.02633	13773
12.02700	13680
12.02767	13589
12.02833	13500
12.02900	13411
12.02967	13323
12.03033	13235
12.03100	13148
12.03167	13061
12.03233	12974
12.03300	12887
12.03367	12801
12.03433	12715
12.03500	12630
12.03567	12545
12.03633	12461
12.03700	12377
12.03767	12293
12.03833	12211
12.03900	12128
12.03967	12047
12.04033	11966
12.04100	11886
12.04167	11807
12.04233	11728
12.04300	11650
12.04367	11572
12.04433	11495
12.04500	11417
12.04567	11341
12.04633	11264
12.04700	11188
12.04767	11113
12.04833	11039
12.04900	10964
12.04967	10890
12.05033	10816
12.05100	10742
12.05167	10668
12.05233	10596
12.05300	10525
12.05367	10454
12.05433	10384
12.05500	10315
12.05567	10246
12.05633	10177
12.05700	10110
12.05767	10043
12.05833	9977
12.05900	9911
12.05967	9846
12.06033	9782
12.06100	9718
12.06167	9654
12.06233	9590
12.06300	9527
12.06367	9464
12.06433	9401
12.06500	9338
12.06567	9276
12.06633	9214
12.06700	9152
12.06767	9091
12.06833	9030
12.06900	8969
12.06967	8908
12.07033	8848
12.07100	8788
12.07167	8729
12.07233	8670
12.07300	8612
12.07367	8554
12.07433	8497
12.07500	8441
12.07567	8385
12.07633	8329
12.07700	8275
12.07767	8221
12.07833	8167
12.07900	8114
12.07967	8061
12.08033	8009
12.08100	7957
12.08167	7905
12.08233	7854
12.08300	7803
12.08367	7753
12.08433	7703
12.08500	7653
12.08567	7604
12.08633	7556
12.08700	7509
12.08767	7463
12.08833	7417
12.08900	7373
12.08967	7328
12.09033	7285
12.09100	7241
12.09167	7198
12.09233	7155
12.09300	7114
12.09367	7073
12.09433	7032
12.09500	6992
12.09567	6953
12.09633	6915
12.09700	6877
12.09767	6839
12.09833	6803
12.09900	6766
12.09967	6730
12.10033	6695
12.10100	6660
12.10167	6626
12.10233	6591
12.10300	6557
12.10367	6523
12.10433	6489
12.10500	6456
12.10567	6423
12.10633	6390
12.10700	6357
12.10767	6324
12.10833	6292
12.10900	6260
12.10967	6229
12.11033	6198
12.11100	6167
12.11167	6136
12.11233	6106
12.11300	6075
12.11367	6045
12.11433	6014
12.11500	5984
12.11567	5955
12.11633	5926
12.11700	5897
12.11767	5869
12.11833	5842
12.11900	5815
12.11967	5787
12.12033	5761
12.12100	5734
12.12167	5707
12.12233	5681
12.12300	5655
12.12367	5629
12.12433	5603
12.12500	5578
12.12567	5553
12.12633	5528
12.12700	5504
12.12767	5480
12.12833	5456
12.12900	5433
12.12967	5410
12.13033	5387
12.13100	5364
12.13167	5342
12.13233	5320
12.13300	5297
12.13367	5275
12.13433	5254
12.13500	5232
12.13567	5211
12.13633	5191
12.13700	5170
12.13767	5150
12.13833	5130
12.13900	5111
12.13967	5092
12.14033	5074
12.14100	5056
12.14167	5038
12.14233	5020
12.14300	5002
12.14367	4984
12.14433	4966
12.14500	4948
12.14567	4930
12.14633	4912
12.14700	4895
12.14767	4877
12.14833	4859
12.14900	4842
12.14967	4825
12.15033	4808
12.15100	4791
12.15167	4775
12.15233	4759
12.15300	4743
12.15367	4727
12.15433	4712
12.15500	4697
12.15567	4682
12.15633	4667
12.15700	4652
12.15767	4637
12.15833	4622
12.15900	4606
12.15967	4591
12.16033	4576
12.16100	4561
12.16167	4547
12.16233	4532
12.16300	4518
12.16367	4504
12.16433	4491
12.16500	4477
12.16567	4463
12.16633	4449
12.16700	4435
12.16767	4421
12.16833	4407
12.16900	4394
12.16967	4380
12.17033	4367
12.17100	4353
12.17167	4340
12.17233	4327
12.17300	4314
12.17367	4302
12.17433	4289
12.17500	4277
12.17567	4265
12.17633	4253
12.17700	4241
12.17767	4229
12.17833	4218
12.17900	4206
12.17967	4195
12.18033	4184
12.18100	4174
12.18167	4164
12.18233	4154
12.18300	4145
12.18367	4135
12.18433	4126
12.18500	4117
12.18567	4109
12.18633	4100
12.18700	4091
12.18767	4083
12.18833	4075
12.18900	4066
12.18967	4058
12.19033	4049
12.19100	4040
12.19167	4032
12.19233	4023
12.19300	4015
12.19367	4006
12.19433	3998
12.19500	3990
12.19567	3982
12.19633	3974
12.19700	3966
12.19767	3958
12.19833	3950
12.19900	3942
12.19967	3934
12.20033	3927
12.20100	3919
12.20167	3911
12.20233	3904
12.20300	3896
12.20367	3889
12.20433	3882
12.20500	3875
12.20567	3867
12.20633	3859
12.20700	3852
12.20767	3844
12.20833	3838
12.20900	3831
12.20967	3824
12.21033	3818
12.21100	3811
12.21167	3804
12.21233	3798
12.21300	3791
12.21367	3785
12.21433	3778
12.21500	3771
12.21567	3764
12.21633	3758
12.21700	3751
12.21767	3745
12.21833	3739
12.21900	3733
12.21967	3726
12.22033	3720
12.22100	3714
12.22167	3708
12.22233	3701
12.22300	3695
12.22367	3689
12.22433	3683
12.22500	3677
12.22567	3671
12.22633	3664
12.22700	3658
12.22767	3652
12.22833	3646
12.22900	3641
12.22967	3635
12.23033	3630
12.23100	3626
12.23167	3621
12.23233	3617
12.23300	3612
12.23367	3607
12.23433	3603
12.23500	3598
12.23567	3593
12.23633	3588
12.23700	3583
12.23767	3578
12.23833	3573
12.23900	3567
12.23967	3562
12.24033	3557
12.24100	3551
12.24167	3546
12.24233	3540
12.24300	3535
12.24367	3530
12.24433	3524
12.24500	3518
12.24567	3513
12.24633	3507
12.24700	3501
12.24767	3496
12.24833	3490
12.24900	3484
12.24967	3478
12.25033	3471
12.25100	3465
12.25167	3458
12.25233	3451
12.25300	3445
12.25367	3438
12.25433	3432
12.25500	3425
12.25567	3418
12.25633	3411
12.25700	3404
12.25767	3396
12.25833	3389
12.25900	3382
12.25967	3375
12.26033	3368
12.26100	3362
12.26167	3355
12.26233	3348
12.26300	3341
12.26367	3335
12.26433	3328
12.26500	3321
12.26567	3314
12.26633	3307
12.26700	3300
12.26767	3293
12.26833	3286
12.26900	3279
12.26967	3273
12.27033	3266
12.27100	3259
12.27167	3253
12.27233	3247
12.27300	3241
12.27367	3235
12.27433	3230
12.27500	3224
12.27567	3218
12.27633	3212
12.27700	3206
12.27767	3201
12.27833	3195
12.27900	3189
12.27967	3182
12.28033	3176
12.28100	3170
12.28167	3163
12.28233	3157
12.28300	3150
12.28367	3143
12.28433	3136
12.28500	3129
12.28567	3121
12.28633	3114
12.28700	3107
12.28767	3100
12.28833	3093
12.28900	3086
12.28967	3080
12.29033	3072
12.29100	3065
12.29167	3058
12.29233	3050
12.29300	3043
12.29367	3036
12.29433	3028
12.29500	3021
12.29567	3014
12.29633	3008
12.29700	3002
12.29767	2995
12.29833	2989
12.29900	2982
12.29967	2976
12.30033	2970
12.30100	2964
12.30167	2958
12.30233	2952
12.30300	2947
12.30367	2941
12.30433	2936
12.30500	2930
12.30567	2925
12.30633	2920
12.30700	2915
12.30767	2910
12.30833	2905
12.30900	2900
12.30967	2895
12.31033	2889
12.31100	2884
12.31167	2879
12.31233	2873
12.31300	2867
12.31367	2861
12.31433	2855
12.31500	2849
12.31567	2842
12.31633	2836
12.31700	2829
12.31767	2823
12.31833	2817
12.31900	2811
12.31967	2805
12.32033	2799
12.32100	2794
12.32167	2788
12.32233	2783
12.32300	2777
12.32367	2772
12.32433	2766
12.32500	2761
12.32567	2756
12.32633	2751
12.32700	2746
12.32767	2741
12.32833	2736
12.32900	2730
12.32967	2725
12.33033	2720
12.33100	2716
12.33167	2711
12.33233	2707
12.33300	2703
12.33367	2698
12.33433	2694
12.33500	2690
12.33567	2685
12.33633	2681
12.33700	2676
12.33767	2672
12.33833	2668
12.33900	2663
12.33967	2659
12.34033	2654
12.34100	2650
12.34167	2645
12.34233	2641
12.34300	2636
12.34367	2631
12.34433	2627
12.34500	2622
12.34567	2617
12.34633	2612
12.34700	2606
12.34767	2602
12.34833	2597
12.34900	2593
12.34967	2589
12.35033	2585
12.35100	2582
12.35167	2579
12.35233	2575
12.35300	2572
12.35367	2569
12.35433	2566
12.35500	2563
12.35567	2560
12.35633	2557
12.35700	2554
12.35767	2551
12.35833	2547
12.35900	2544
12.35967	2541
12.36033	2538
12.36100	2535
12.36167	2532
12.36233	2529
12.36300	2527
12.36367	2525
12.36433	2522
12.36500	2520
12.36567	2518
12.36633	2515
12.36700	2512
12.36767	2510
12.36833	2507
12.36900	2505
12.36967	2502
12.37033	2500
12.37100	2498
12.37167	2495
12.37233	2493
12.37300	2491
12.37367	2489
12.37433	2487
12.37500	2484
12.37567	2482
12.37633	2480
12.37700	2478
12.37767	2476
12.37833	2474
12.37900	2473
12.37967	2473
12.38033	2472
12.38100	2472
12.38167	2473
12.38233	2473
12.38300	2474
12.38367	2475
12.38433	2476
12.38500	2479
12.38567	2481
12.38633	2485
12.38700	2489
12.38767	2494
12.38833	2500
12.38900	2507
12.38967	2515
12.39033	2523
12.39100	2533
12.39167	2544
12.39233	2556
12.39300	2570
12.39367	2585
12.39433	2602
12.39500	2620
12.39567	2641
12.39633	2663
12.39700	2688
12.39767	2715
12.39833	2745
12.39900	2778
12.39967	2815
12.40033	2855
12.40100	2899
12.40167	2947
12.40233	3000
12.40300	3057
12.40367	3119
12.40433	3186
12.40500	3260
12.40567	3340
12.40633	3428
12.40700	3523
12.40767	3626
12.40833	3738
12.40900	3859
12.40967	3991
12.41033	4134
12.41100	4288
12.41167	4455
12.41233	4635
12.41300	4829
12.41367	5038
12.41433	5262
12.41500	5504
12.41567	5764
12.41633	6042
12.41700	6342
12.41767	6664
12.41833	7010
12.41900	7381
12.41967	7778
12.42033	8205
12.42100	8663
12.42167	9153
12.42233	9678
12.42300	10238
12.42367	10835
12.42433	11472
12.42500	12152
12.42567	12875
12.42633	13646
12.42700	14466
12.42767	15338
12.42833	16266
12.42900	17254
12.42967	18302
12.43033	19415
12.43100	20597
12.43167	21851
12.43233	23180
12.43300	24589
12.43367	26080
12.43433	27657
12.43500	29322
12.43567	31081
12.43633	32939
12.43700	34900
12.43767	36970
12.43833	39154
12.43900	41453
12.43967	43871
12.44033	46411
12.44100	49078
12.44167	51875
12.44233	54809
12.44300	57886
12.44367	61113
12.44433	64498
12.44500	68046
12.44567	71763
12.44633	75652
12.44700	79724
12.44767	83985
12.44833	88443
12.44900	93100
12.44967	97960
12.45033	103026
12.45100	108307
12.45167	113806
12.45233	119525
12.45300	125468
12.45367	131643
12.45433	138052
12.45500	144695
12.45567	151564
12.45633	158653
12.45700	165965
12.45767	173504
12.45833	181282
12.45900	189308
12.45967	197585
12.46033	206109
12.46100	214882
12.46167	223910
12.46233	233195
12.46300	242739
12.46367	252537
12.46433	262584
12.46500	272882
12.46567	283447
12.46633	294300
12.46700	305448
12.46767	316896
12.46833	328639
12.46900	340686
12.46967	353037
12.47033	365680
12.47100	378618
12.47167	391858
12.47233	405392
12.47300	419207
12.47367	433286
12.47433	447618
12.47500	462205
12.47567	477032
12.47633	492088
12.47700	507378
12.47767	522928
12.47833	538745
12.47900	554828
12.47967	571183
12.48033	587831
12.48100	604783
12.48167	622037
12.48233	639581
12.48300	657401
12.48367	675489
12.48433	693845
12.48500	712423
12.48567	731195
12.48633	750149
12.48700	769296
12.48767	788653
12.48833	808213
12.48900	827948
12.48967	847837
12.49033	867860
12.49100	888022
12.49167	908309
12.49233	928693
12.49300	949203
12.49367	969857
12.49433	990647
12.49500	1011557
12.49567	1032569
12.49633	1053686
12.49700	1074917
12.49767	1096262
12.49833	1117754
12.49900	1139388
12.49967	1161159
12.50033	1183040
12.50100	1205027
12.50167	1227125
12.50233	1249333
12.50300	1271652
12.50367	1294103
12.50433	1316690
12.50500	1339413
12.50567	1362219
12.50633	1385038
12.50700	1407846
12.50767	1430676
12.50833	1453542
12.50900	1476448
12.50967	1499405
12.51033	1522421
12.51100	1545554
12.51167	1568831
12.51233	1592271
12.51300	1615834
12.51367	1639470
12.51433	1663192
12.51500	1687033
12.51567	1710962
12.51633	1734926
12.51700	1758914
12.51767	1782938
12.51833	1806991
12.51900	1831045
12.51967	1855099
12.52033	1879139
12.52100	1903177
12.52167	1927188
12.52233	1951184
12.52300	1975174
12.52367	1999176
12.52433	2023266
12.52500	2047488
12.52567	2071831
12.52633	2096327
12.52700	2120929
12.52767	2145575
12.52833	2170192
12.52900	2194724
12.52967	2219222
12.53033	2243717
12.53100	2268186
12.53167	2292649
12.53233	2317113
12.53300	2341550
12.53367	2365979
12.53433	2390432
12.53500	2414904
12.53567	2439347
12.53633	2463727
12.53700	2488047
12.53767	2512286
12.53833	2536421
12.53900	2560489
12.53967	2584558
12.54033	2608707
12.54100	2632952
12.54167	2657268
12.54233	2681578
12.54300	2705847
12.54367	2730036
12.54433	2754067
12.54500	2777918
12.54567	2801622
12.54633	2825219
12.54700	2848741
12.54767	2872213
12.54833	2895665
12.54900	2919123
12.54967	2942558
12.55033	2965926
12.55100	2989219
12.55167	3012429
12.55233	3035575
12.55300	3058744
12.55367	3082009
12.55433	3105428
12.55500	3129023
12.55567	3152758
12.55633	3176583
12.55700	3200401
12.55767	3224147
12.55833	3247824
12.55900	3271441
12.55967	3295095
12.56033	3318851
12.56100	3342679
12.56167	3366440
12.56233	3390071
12.56300	3413556
12.56367	3436929
12.56433	3460195
12.56500	3483348
12.56567	3506385
12.56633	3529330
12.56700	3552255
12.56767	3575187
12.56833	3598125
12.56900	3621060
12.56967	3643919
12.57033	3666756
12.57100	3689709
12.57167	3712945
12.57233	3736572
12.57300	3760538
12.57367	3784738
12.57433	3809198
12.57500	3833969
12.57567	3858971
12.57633	3884178
12.57700	3909561
12.57767	3935088
12.57833	3960801
12.57900	3986746
12.57967	4012864
12.58033	4039034
12.58100	4065199
12.58167	4091265
12.58233	4117184
12.58300	4142907
12.58367	4168409
12.58433	4193682
12.58500	4218791
12.58567	4243824
12.58633	4268811
12.58700	4293697
12.58767	4318359
12.58833	4342743
12.58900	4366723
12.58967	4390358
12.59033	4413827
12.59100	4437185
12.59167	4460390
12.59233	4483396
12.59300	4506243
12.59367	4529039
12.59433	4551861
12.59500	4574791
12.59567	4597901
12.59633	4621263
12.59700	4644837
12.59767	4668486
12.59833	4692176
12.59900	4715939
12.59967	4739788
12.60033	4763748
12.60100	4787809
12.60167	4811943
12.60233	4836253
12.60300	4860937
12.60367	4886136
12.60433	4911786
12.60500	4937669
12.60567	4963705
12.60633	4989824
12.60700	5015936
12.60767	5041989
12.60833	5068106
12.60900	5094402
12.60967	5120924
12.61033	5147711
12.61100	5174806
12.61167	5202025
12.61233	5229348
12.61300	5256849
12.61367	5284539
12.61433	5312348
12.61500	5340273
12.61567	5368321
12.61633	5396380
12.61700	5424383
12.61767	5452189
12.61833	5479697
12.61900	5506767
12.61967	5533352
12.62033	5559357
12.62100	5584783
12.62167	5609693
12.62233	5634190
12.62300	5658362
12.62367	5682244
12.62433	5705996
12.62500	5729720
12.62567	5753461
12.62633	5777243
12.62700	5801164
12.62767	5825352
12.62833	5849758
12.62900	5874292
12.62967	5898798
12.63033	5923331
12.63100	5947942
12.63167	5972649
12.63233	5997537
12.63300	6022821
12.63367	6048571
12.63433	6074704
12.63500	6101167
12.63567	6127861
12.63633	6154838
12.63700	6182080
12.63767	6209601
12.63833	6237496
12.63900	6265822
12.63967	6294653
12.64033	6323994
12.64100	6353754
12.64167	6383831
12.64233	6414133
12.64300	6444447
12.64367	6474517
12.64433	6504275
12.64500	6533679
12.64567	6562581
12.64633	6590922
12.64700	6618787
12.64767	6646182
12.64833	6673017
12.64900	6699135
12.64967	6724511
12.65033	6749292
12.65100	6773552
12.65167	6797293
12.65233	6820611
12.65300	6843609
12.65367	6866358
12.65433	6888948
12.65500	6911453
12.65567	6933740
12.65633	6955826
12.65700	6977832
12.65767	6999965
12.65833	7022412
12.65900	7045206
12.65967	7068148
12.66033	7090988
12.66100	7113486
12.66167	7135657
12.66233	7157640
12.66300	7179737
12.66367	7202080
12.66433	7224729
12.66500	7247769
12.66567	7271137
12.66633	7294788
12.66700	7318949
12.66767	7343778
12.66833	7369355
12.66900	7395611
12.66967	7422529
12.67033	7450185
12.67100	7478596
12.67167	7507674
12.67233	7537321
12.67300	7567446
12.67367	7597774
12.67433	7628046
12.67500	7658161
12.67567	7688137
12.67633	7717972
12.67700	7747605
12.67767	7776876
12.67833	7805703
12.67900	7834157
12.67967	7862191
12.68033	7889792
12.68100	7916990
12.68167	7943792
12.68233	7970291
12.68300	7996633
12.68367	8023019
12.68433	8049448
12.68500	8075712
12.68567	8101861
12.68633	8127956
12.68700	8154011
12.68767	8179929
12.68833	8205755
12.68900	8231378
12.68967	8256887
12.69033	8282325
12.69100	8307617
12.69167	8332718
12.69233	8357550
12.69300	8382132
12.69367	8406619
12.69433	8431171
12.69500	8456108
12.69567	8481628
12.69633	8507669
12.69700	8533853
12.69767	8560120
12.69833	8586597
12.69900	8613230
12.69967	8640177
12.70033	8667621
12.70100	8695523
12.70167	8723900
12.70233	8752791
12.70300	8781999
12.70367	8811355
12.70433	8840731
12.70500	8870209
12.70567	8899699
12.70633	8929074
12.70700	8958143
12.70767	8986794
12.70833	9015187
12.70900	9043419
12.70967	9071446
12.71033	9099169
12.71100	9126484
12.71167	9153490
12.71233	9180414
12.71300	9207593
12.71367	9235261
12.71433	9263418
12.71500	9291875
12.71567	9320400
12.71633	9348972
12.71700	9377480
12.71767	9405786
12.71833	9433851
12.71900	9461591
12.71967	9488892
12.72033	9515643
12.72100	9541710
12.72167	9567297
12.72233	9592472
12.72300	9617239
12.72367	9641735
12.72433	9666433
12.72500	9691602
12.72567	9717385
12.72633	9743681
12.72700	9770519
12.72767	9797911
12.72833	9825816
12.72900	9854305
12.72967	9883284
12.73033	9912651
12.73100	9942352
12.73167	9972392
12.73233	10002797
12.73300	10033413
12.73367	10064204
12.73433	10095179
12.73500	10126108
12.73567	10156767
12.73633	10187092
12.73700	10217074
12.73767	10246593
12.73833	10275376
12.73900	10303251
12.73967	10330226
12.74033	10356511
12.74100	10382325
12.74167	10407813
12.74233	10433066
12.74300	10458051
12.74367	10482865
12.74433	10507813
12.74500	10532959
12.74567	10558394
12.74633	10584180
12.74700	10610311
12.74767	10636823
12.74833	10663455
12.74900	10689889
12.74967	10716199
12.75033	10742360
12.75100	10768127
12.75167	10793535
12.75233	10818680
12.75300	10843761
12.75367	10868803
12.75433	10893809
12.75500	10918891
12.75567	10944069
12.75633	10969528
12.75700	10995472
12.75767	11021869
12.75833	11048679
12.75900	11075995
12.75967	11103975
12.76033	11132847
12.76100	11162679
12.76167	11193205
12.76233	11224228
12.76300	11255409
12.76367	11286668
12.76433	11317966
12.76500	11349174
12.76567	11380346
12.76633	11411288
12.76700	11441846
12.76767	11472064
12.76833	11501946
12.76900	11531600
12.76967	11561064
12.77033	11590398
12.77100	11619495
12.77167	11648267
12.77233	11676705
12.77300	11704869
12.77367	11733077
12.77433	11761449
12.77500	11789959
12.77567	11818558
12.77633	11846981
12.77700	11874985
12.77767	11902509
12.77833	11929621
12.77900	11956615
12.77967	11983596
12.78033	12010570
12.78100	12037375
12.78167	12063752
12.78233	12089626
12.78300	12115049
12.78367	12139868
12.78433	12164197
12.78500	12188055
12.78567	12211465
12.78633	12234708
12.78700	12257991
12.78767	12281400
12.78833	12305271
12.78900	12329874
12.78967	12355497
12.79033	12382050
12.79100	12409239
12.79167	12437110
12.79233	12465693
12.79300	12494816
12.79367	12524420
12.79433	12554213
12.79500	12583901
12.79567	12613432
12.79633	12642826
12.79700	12671984
12.79767	12700952
12.79833	12729901
12.79900	12758842
12.79967	12787771
12.80033	12816740
12.80100	12845778
12.80167	12874844
12.80233	12903857
12.80300	12932684
12.80367	12961434
12.80433	12990145
12.80500	13018756
12.80567	13047302
12.80633	13075877
12.80700	13104414
12.80767	13132816
12.80833	13160977
12.80900	13188816
12.80967	13216258
12.81033	13242970
12.81100	13268749
12.81167	13293614
12.81233	13317706
12.81300	13341313
12.81367	13364590
12.81433	13387261
12.81500	13409060
12.81567	13430121
12.81633	13450734
12.81700	13471172
12.81767	13491800
12.81833	13512661
12.81900	13533831
12.81967	13555484
12.82033	13577663
12.82100	13600543
12.82167	13624233
12.82233	13648715
12.82300	13673877
12.82367	13699465
12.82433	13725403
12.82500	13751585
12.82567	13777820
12.82633	13804269
12.82700	13830913
12.82767	13857622
12.82833	13884488
12.82900	13911535
12.82967	13938868
12.83033	13966677
12.83100	13995079
12.83167	14024075
12.83233	14053724
12.83300	14084343
12.83367	14115840
12.83433	14147876
12.83500	14180120
12.83567	14212558
12.83633	14245239
12.83700	14278217
12.83767	14311452
12.83833	14344909
12.83900	14378540
12.83967	14412237
12.84033	14445696
12.84100	14478606
12.84167	14511000
12.84233	14543039
12.84300	14574920
12.84367	14606607
12.84433	14637810
12.84500	14668231
12.84567	14697829
12.84633	14726764
12.84700	14755032
12.84767	14782710
12.84833	14809833
12.84900	14836769
12.84967	14863929
12.85033	14891413
12.85100	14919327
12.85167	14947460
12.85233	14975604
12.85300	15003750
12.85367	15031824
12.85433	15060050
12.85500	15088440
12.85567	15116989
12.85633	15145627
12.85700	15174315
12.85767	15203053
12.85833	15231868
12.85900	15260884
12.85967	15290181
12.86033	15319959
12.86100	15350519
12.86167	15381821
12.86233	15413748
12.86300	15446344
12.86367	15479353
12.86433	15512658
12.86500	15546091
12.86567	15579372
12.86633	15612317
12.86700	15645048
12.86767	15678125
12.86833	15711822
12.86900	15746266
12.86967	15781546
12.87033	15817324
12.87100	15853003
12.87167	15888395
12.87233	15923625
12.87300	15958446
12.87367	15992662
12.87433	16026160
12.87500	16059172
12.87567	16091696
12.87633	16123592
12.87700	16154987
12.87767	16185749
12.87833	16215271
12.87900	16243339
12.87967	16270073
12.88033	16295821
12.88100	16320768
12.88167	16344766
12.88233	16367707
12.88300	16389686
12.88367	16411016
12.88433	16432284
12.88500	16453857
12.88567	16475466
12.88633	16496850
12.88700	16518301
12.88767	16540567
12.88833	16563890
12.88900	16588026
12.88967	16613012
12.89033	16639149
12.89100	16666508
12.89167	16695100
12.89233	16724614
12.89300	16754575
12.89367	16784946
12.89433	16815390
12.89500	16845522
